Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 	Policy Gradient Loss 	Clip Fraction 	KL Divergence 	Value Loss 	Entropy Loss 
380.03313088417053	32	-3939.407	292.7693	-3283.6184	-4458.5674	1854.9699195688383	999.8590556546029	7.840833333333333	7.7240625	4583421224.771423	2427189139.393404	0.09249999999999999	0.0946875	-4144.169	236.13593	-3889.4736	-4458.5674	-3780.9766	190.01756	-3637.8982	-4049.5093	-3751.735	383.37982	-3283.6184	-4222.6904	-3987.736	235.26105	-3668.371	-4228.203	-4083.4656	217.7217	-3798.0005	-4326.13	-3809.7727	309.92847	-3505.9763	-4235.284	-3878.879	62.187866	-3809.5735	-3960.4204	-4078.5195	281.12698	-3683.7285	-4316.5806	1200	39600	114.9745101928711	-2.781550101360608e-09	0.0	0.0	230.00634765625	2.8848190307617188
391.5882954597473	33	-4020.8984	385.51132	-3103.3274	-4515.7734	1636.3424673743548	942.9091416954494	7.265833333333333	7.505416666666666	2050360109.4914188	1938601905.0788195	0.09416666666666666	0.08645833333333335	-4021.1018	348.52856	-3529.2627	-4294.93	-4186.0464	190.3392	-3942.058	-4406.508	-3687.9753	370.77646	-3364.819	-4207.171	-4084.7468	142.69783	-3956.7603	-4283.8643	-4358.0366	119.552345	-4192.463	-4470.4575	-3996.2266	365.6871	-3699.315	-4511.388	-3557.3	331.00485	-3103.3274	-3883.1694	-4275.7534	281.94916	-3879.9976	-4515.7734	1200	40800	112.10408020019531	2.592802061940347e-08	0.0	0.0	224.26547241210938	2.8848226070404053
403.01579880714417	34	-3897.4573	302.41357	-3430.396	-4484.638	1851.5600527057834	915.1028977932639	8.034166666666668	7.752291666666667	2098738662.2849228	2134218153.3233757	0.10333333333333333	0.09041666666666666	-3639.0447	74.78177	-3534.0823	-3702.7344	-3772.9324	122.394516	-3671.5981	-3945.1277	-3896.4844	246.18402	-3574.9685	-4172.9165	-3868.5146	242.17592	-3665.8696	-4208.95	-4200.734	218.21907	-3892.23	-4361.944	-3730.6853	384.9893	-3430.396	-4274.1426	-4233.4634	177.75803	-4098.9126	-4484.638	-3837.8008	212.12787	-3546.3306	-4045.0269	1200	42000	115.305908203125	-3.278255444882916e-09	0.0	0.0	230.6691131591797	2.8847815990448
414.7875289916992	35	-3919.9912	335.49258	-3212.358	-4558.244	1698.6442486809563	928.9090057229736	8.101666666666667	7.761770833333333	2101634371.7324965	1963597809.8167953	0.10416666666666667	0.09270833333333334	-3874.7969	222.07722	-3692.807	-4187.461	-3984.6902	168.94223	-3752.102	-4148.3057	-4149.6016	331.0676	-3747.3735	-4558.244	-3588.2275	270.80637	-3212.358	-3839.7676	-3751.8293	49.76943	-3690.3867	-3812.2844	-3871.3064	325.1681	-3438.5637	-4222.4062	-3891.8271	453.72513	-3515.3533	-4530.0645	-4247.6504	133.2069	-4117.404	-4430.642	1200	43200	115.45700073242188	3.208716847780124e-08	0.0	0.0	230.97129821777344	2.884756088256836
426.48424458503723	36	-3932.286	337.64587	-3409.2136	-4545.6353	1731.507412404939	946.8220694512402	7.2	7.294583333333333	1594016297.2056017	1854473670.9620469	0.07333333333333333	0.08770833333333333	-3949.4114	177.41798	-3738.6863	-4172.7227	-3913.739	449.3126	-3467.9995	-4528.795	-4023.3545	30.965199	-3985.492	-4061.3406	-4005.3684	308.57834	-3593.1953	-4335.6157	-3795.866	429.10315	-3409.2136	-4394.2466	-3875.3796	192.63002	-3662.5818	-4129.0786	-3801.3447	423.7021	-3457.7585	-4398.281	-4093.825	319.9675	-3846.2556	-4545.6353	1200	44400	106.67044830322266	3.953774907472507e-08	0.0	0.0	213.39817810058594	2.8847572803497314
437.8987829685211	37	-4031.9036	353.05856	-3174.7668	-4550.4966	1716.5831487564556	962.4344901924218	7.585833333333333	7.4511458333333325	2010931487.8809106	1878678118.7798946	0.08833333333333333	0.09291666666666666	-4058.014	350.05228	-3768.1765	-4550.4966	-3724.0286	389.76483	-3174.7668	-4038.7656	-4015.7363	171.15973	-3786.244	-4197.1416	-4097.581	184.20773	-3855.0518	-4301.207	-3963.218	458.3987	-3327.3357	-4390.404	-4237.5024	253.85167	-3926.81	-4548.6167	-4297.2	77.36629	-4242.3203	-4406.6123	-3861.9456	364.23306	-3399.839	-4290.082	1200	45600	111.87310791015625	3.8444994743258576e-08	0.0	0.0	223.80348205566406	2.8847005367279053
449.4030830860138	38	-3981.3098	353.11185	-3421.5366	-4750.2114	1868.2659566187883	924.0293994441114	7.780833333333334	7.540416666666666	1861679048.39591	2033589415.4388077	0.08666666666666667	0.09395833333333332	-3675.8987	244.35509	-3423.0103	-4006.303	-4093.955	77.54807	-3986.1877	-4165.451	-4082.1602	402.78064	-3554.8733	-4532.4175	-3916.1233	434.76926	-3468.6477	-4505.047	-4084.585	286.3227	-3752.6829	-4451.4136	-4094.3884	57.10932	-4022.1748	-4161.818	-3708.1765	202.81912	-3421.5366	-3860.5317	-4195.192	435.8458	-3685.5027	-4750.2114	1200	46800	111.56670379638672	-8.106231774718253e-08	0.0	0.0	223.19065856933594	2.884660005569458
460.66004252433777	39	-3918.286	307.05106	-3285.3171	-4602.3813	1676.3045731853701	931.9360855268529	6.894166666666667	7.654895833333332	1800197683.0466614	1999393628.6666086	0.08	0.08645833333333335	-3915.2966	88.13067	-3790.6616	-3977.9658	-3811.217	216.65483	-3505.9417	-3986.5303	-3827.2617	148.494	-3666.5361	-4024.6765	-3717.1023	323.19446	-3285.3171	-4062.8147	-3930.4543	299.02463	-3574.272	-4305.9644	-3874.556	96.376884	-3752.6787	-3988.336	-3977.0793	469.18582	-3316.0413	-4357.34	-4293.318	218.61488	-4131.8096	-4602.3813	1200	48000	112.72801971435547	3.938873760489514e-08	0.0	0.0	225.51327514648438	2.884648323059082
472.0785722732544	40	-3966.987	427.48816	-3160.705	-4824.3584	1953.3751429905915	933.795535383364	8.691666666666666	7.6196875	1943394673.420531	2040521784.0530145	0.06999999999999999	0.08229166666666667	-3649.3875	354.1555	-3160.705	-3988.7622	-3893.1543	152.53448	-3677.504	-4005.5981	-4124.224	497.03656	-3720.056	-4824.3584	-4211.526	372.5995	-3851.6685	-4724.805	-4243.0293	325.727	-3793.9216	-4556.318	-3859.948	468.39075	-3204.8462	-4272.4453	-3559.3574	277.30853	-3337.609	-3950.3582	-4195.27	168.03983	-3962.004	-4351.2256	1200	49200	112.03614807128906	-1.1684994305483087e-08	0.0	0.0	224.12953186035156	2.884603261947632
483.44623708724976	41	-3920.8525	387.12216	-3168.8845	-4582.7783	1559.6660671721438	928.0127726987663	7.029166666666666	7.587812500000001	2063998919.0194032	1915128750.3978872	0.09083333333333334	0.08020833333333334	-4008.3997	371.49008	-3655.6929	-4521.956	-3944.1543	256.90295	-3747.7585	-4307.06	-3569.4104	296.6398	-3168.8845	-3877.7336	-4097.154	506.97293	-3397.5493	-4582.7783	-3860.6882	365.24527	-3361.5547	-4225.387	-4144.7993	42.504005	-4096.6577	-4200.042	-3813.2207	359.12115	-3529.6633	-4319.8945	-3928.994	396.8438	-3437.107	-4408.952	1200	50400	112.35417938232422	-8.245309146559521e-08	0.0	0.0	224.7655792236328	2.8845889568328857
495.00339579582214	42	-3984.0383	355.77786	-3215.4817	-4580.9907	1851.610496120683	991.2605496627187	8.014999999999999	7.6834375	2071968301.892248	1939941398.024639	0.105	0.09531250000000001	-4095.9414	472.13385	-3429.9902	-4470.72	-4142.568	58.611786	-4074.1145	-4217.2744	-3637.9128	203.48657	-3408.2722	-3902.93	-4023.2664	123.30877	-3875.1138	-4177.0024	-4118.094	157.23297	-3972.2126	-4336.37	-3968.339	566.21375	-3215.4817	-4580.9907	-3855.5535	334.447	-3387.1733	-4146.7285	-4030.6316	276.76364	-3682.2317	-4359.2993	1200	51600	115.89263153076172	3.317991925655406e-08	0.0	0.0	231.84246826171875	2.884524345397949
506.8158733844757	43	-3909.2822	342.67474	-2882.5386	-4535.565	1831.1505136760952	929.6851178940418	8.265833333333333	7.8346875	4328992650.223094	2781775657.443466	0.09833333333333333	0.08812500000000001	-3746.947	123.66318	-3636.8762	-3919.6777	-3810.8386	72.27092	-3714.9412	-3889.404	-3887.8203	459.71823	-3515.6643	-4535.565	-4085.8328	250.0994	-3734.5159	-4296.945	-4058.8303	82.01354	-3976.3933	-4170.706	-3670.2668	559.42487	-2882.5386	-4127.7505	-4175.385	144.49167	-4050.339	-4377.87	-3838.3372	285.3594	-3575.665	-4234.9985	1200	52800	113.28204345703125	-4.962086563864432e-08	0.0	0.0	226.62127685546875	2.8844873905181885
518.4169130325317	44	-3996.2747	360.65442	-3266.7043	-4586.591	1859.8260923278976	910.4877650560333	7.94	7.543541666666667	2070011034.1793728	1905820311.9190538	0.09583333333333333	0.09083333333333334	-3603.089	304.7683	-3266.7043	-4004.6472	-3775.7747	199.54774	-3606.467	-4055.9539	-4158.263	267.966	-3953.4976	-4536.8013	-4179.0864	72.54558	-4092.043	-4269.6387	-4232.7827	313.90762	-3793.2703	-4506.6567	-4172.238	461.8867	-3527.748	-4586.591	-4053.0742	208.04033	-3762.3647	-4237.6357	-3795.8896	287.2082	-3535.8994	-4196.1377	1200	54000	113.1364517211914	-7.890164965829172e-08	0.0	0.0	226.330078125	2.8844411373138428
530.482714176178	45	-4023.5344	318.0248	-3229.173	-4466.314	1550.8065161476363	951.1195916017992	6.840833333333333	7.217708333333333	1888282753.8498344	2093473278.1996508	0.06583333333333334	0.08520833333333333	-4155.897	207.51631	-3967.0786	-4444.8706	-4041.7517	322.7541	-3684.331	-4466.314	-3949.5588	512.09814	-3229.173	-4374.173	-3632.0437	254.7282	-3433.401	-3991.6252	-4311.4707	71.21661	-4219.8857	-4393.552	-4065.8594	168.72859	-3827.5586	-4195.6636	-4080.284	14.6507225	-4059.6958	-4092.5955	-3951.41	176.8834	-3737.5305	-4170.703	1200	55200	110.63261413574219	-3.84946657883134e-10	0.0	0.0	221.32240295410156	2.884455680847168
541.9850192070007	46	-3895.2773	303.55444	-3353.0115	-4681.046	1507.5054299947924	954.7218321524502	7.166666666666667	7.837500000000001	2009505188.8122566	2232435321.7906666	0.08333333333333333	0.09083333333333332	-4220.814	412.69846	-3679.8606	-4681.046	-3822.1445	106.60666	-3677.1663	-3930.459	-4023.8445	153.33952	-3816.3652	-4182.2085	-3787.925	235.61098	-3476.1248	-4045.581	-3799.136	214.75026	-3544.6487	-4069.9194	-3789.2722	271.95157	-3448.6519	-4114.2427	-3725.012	283.55566	-3353.0115	-4040.6943	-3994.069	278.147	-3698.171	-4366.477	1200	56400	111.66197967529297	6.15666309045082e-08	0.0	0.0	223.38111877441406	2.8844094276428223
553.7227029800415	47	-3932.4465	408.28394	-3247.5195	-4745.052	1542.7770503557676	902.6480627813938	6.9875	7.457708333333334	1821081227.6421154	2092340115.1809042	0.1025	0.09041666666666666	-3873.0964	69.11182	-3798.606	-3965.1416	-3895.626	149.4164	-3716.423	-4082.1946	-4074.5984	525.6667	-3461.2397	-4745.052	-4229.815	369.2187	-3748.2793	-4645.4434	-3896.665	559.7484	-3362.6658	-4669.739	-3568.2708	241.95999	-3247.5195	-3831.8738	-3974.3076	293.62784	-3708.4778	-4383.4956	-3947.1953	431.6816	-3336.9878	-4268.385	1200	57600	110.6453628540039	2.309680002809955e-09	0.0	0.0	221.34786987304688	2.8843538761138916
565.6418895721436	48	-4012.6904	421.3075	-3350.251	-4808.496	1948.7835121792232	962.94612882186	7.825833333333333	7.4115625	1405674669.9996064	2043715142.241296	0.09500000000000001	0.08562499999999999	-3828.8816	379.96497	-3376.724	-4306.4067	-3998.2961	406.44003	-3430.857	-4361.3867	-4174.489	448.25604	-3601.9797	-4696.4873	-4093.4885	271.9107	-3724.6885	-4372.1914	-3946.5027	613.5371	-3429.6729	-4808.496	-4074.8938	406.36734	-3627.134	-4610.7593	-3748.9873	309.60968	-3350.251	-4105.0215	-4235.983	61.600796	-4164.6875	-4314.9863	1200	58800	115.54320526123047	6.541609565147155e-08	0.0	0.0	231.14353942871094	2.8842647075653076
577.3267078399658	49	-4039.4934	358.9019	-3304.6987	-4940.4717	1945.5888268879505	957.0259368303	8.393333333333333	7.337708333333334	1882275023.8811748	1830017582.7943287	0.09000000000000001	0.09072916666666668	-3796.552	261.97794	-3431.1826	-4032.4116	-4126.1465	108.333466	-3981.1846	-4241.5664	-4025.2756	295.12115	-3624.0203	-4325.3535	-3823.42	369.79837	-3304.6987	-4140.4204	-4217.158	104.200066	-4078.0237	-4328.769	-3716.1396	302.41464	-3333.5298	-4072.9414	-4281.7925	468.15082	-3894.5403	-4940.4717	-4329.463	111.61849	-4183.55	-4454.5737	1200	60000	117.10346221923828	-6.129344143346316e-08	0.0	0.0	234.2640380859375	2.8842341899871826
588.9447033405304	50	-3817.3918	377.97287	-2852.8257	-4561.4395	1994.7181928596735	930.514367110149	8.696666666666667	7.983020833333334	2058385994.9161007	2437893058.672438	0.105	0.09864583333333332	-3588.3572	439.81915	-3052.2354	-4129.532	-4078.948	368.34937	-3667.6335	-4561.4395	-3869.2747	194.70554	-3608.795	-4076.8328	-3994.6008	274.6459	-3737.1663	-4375.1934	-3659.2126	66.615654	-3581.6382	-3744.2937	-3922.8945	265.62262	-3551.1611	-4155.5986	-3540.2297	486.1986	-2852.8257	-3897.732	-3885.62	341.28336	-3468.2341	-4304.2017	1200	61200	113.4940185546875	6.472070879226521e-08	0.0	0.0	227.04515075683594	2.884193181991577
600.3063831329346	51	-4088.988	385.06573	-3436.9333	-4801.4634	1491.793236035123	959.4004870070139	6.765833333333333	7.288333333333334	1843830530.0621052	2019910082.0374572	0.09583333333333333	0.08760416666666666	-4264.596	61.093365	-4193.53	-4342.6826	-3972.8699	211.49689	-3696.3857	-4209.924	-3882.7683	417.32846	-3436.9333	-4440.6006	-3719.0215	129.95999	-3569.0757	-3886.0356	-3792.5723	169.64302	-3555.5076	-3943.0173	-4197.7397	421.90967	-3741.2932	-4758.7603	-4330.969	332.9443	-4079.7698	-4801.4634	-4551.367	182.4508	-4340.5786	-4785.6357	1200	62400	114.02127075195312	2.134591348124104e-08	0.0	0.0	228.09963989257812	2.884162664413452
612.0600175857544	52	-3987.702	392.8154	-3362.4316	-4837.876	1686.1058116556367	968.5314017729252	7.258333333333333	7.429375	1755391252.5440855	2004183299.9081423	0.08750000000000001	0.09354166666666668	-4125.071	223.22589	-3952.09	-4440.26	-4038.138	246.92924	-3748.5288	-4351.9277	-4437.5137	211.48737	-4235.644	-4729.5684	-3601.716	152.24748	-3485.5483	-3816.796	-4020.384	75.56242	-3915.4773	-4090.4568	-3681.332	267.07675	-3362.4316	-4016.0588	-4406.5874	379.06085	-3915.2197	-4837.876	-3590.873	185.46207	-3433.0977	-3851.2117	1200	63600	112.54112243652344	-2.16439364209009e-08	0.0	0.0	225.1393280029297	2.8840835094451904
623.4366598129272	53	-3844.302	428.33414	-2786.817	-4722.4697	1873.0569749327153	888.7114489262498	8.4325	7.901562500000001	2534228123.6059556	1986263329.7293212	0.09249999999999999	0.08968749999999999	-3459.203	156.10025	-3249.5032	-3623.806	-4019.2512	604.23236	-3247.216	-4722.4697	-3736.5808	190.69939	-3480.2515	-3937.3462	-4189.5806	270.42816	-3988.9084	-4571.865	-3357.0168	430.06802	-2786.817	-3825.3975	-3943.371	154.98749	-3827.4062	-4162.4307	-4142.873	326.50037	-3681.1375	-4375.678	-3906.541	56.637566	-3828.2612	-3960.376	1200	64800	112.1371841430664	-6.2709055725918e-08	0.0	0.0	224.33143615722656	2.8841004371643066
634.8073134422302	54	-4068.0974	349.55707	-3306.7205	-4679.8506	1613.7461592074694	963.002727557664	7.036666666666666	7.093125	1354622128.8960369	1723776847.4879332	0.10583333333333333	0.08187499999999999	-4164.2603	387.9512	-3710.722	-4658.399	-4096.365	192.73662	-3888.313	-4352.893	-4325.998	111.50291	-4187.1284	-4460.1304	-4003.2644	180.81046	-3756.926	-4185.8193	-4012.1672	411.79257	-3433.623	-4359.0996	-4136.0522	100.33813	-4001.6584	-4242.687	-3885.8008	311.3667	-3551.1443	-4300.975	-3920.8699	569.85596	-3306.7205	-4679.8506	1200	66000	113.32687377929688	2.9504299448035454e-08	0.0	0.0	226.71080017089844	2.883979320526123
646.5060956478119	55	-4198.929	420.3557	-3326.1726	-5092.788	1506.2203385453988	945.2236314455948	6.6816666666666675	6.959479166666667	2081034006.0794106	1798502786.6118672	0.09249999999999999	0.09104166666666667	-4165.1113	320.27286	-3730.5085	-4492.8774	-4064.9365	255.11055	-3724.7034	-4338.991	-4391.2	285.60425	-4020.8875	-4716.0205	-4156.9697	595.07715	-3326.1726	-4688.5903	-4279.1147	452.5777	-3662.9692	-4737.2324	-4046.3547	250.98514	-3778.0225	-4381.739	-4155.0776	374.9109	-3630.3962	-4483.521	-4332.669	542.7024	-3860.6697	-5092.788	1200	67200	114.99679565429688	-4.303952039208525e-08	0.0	0.0	230.05062866210938	2.8839216232299805
658.293637752533	56	-3971.6345	321.6677	-3256.8179	-4675.539	1726.3007477216288	928.1398169334349	7.513333333333333	7.611458333333334	2186154862.269531	2048211093.643861	0.09333333333333334	0.09895833333333333	-3842.5242	70.6752	-3742.9229	-3899.5483	-3635.8533	154.1125	-3437.563	-3813.3357	-4230.7026	358.94785	-3796.4927	-4675.539	-4261.9976	217.33766	-3963.6694	-4475.2217	-4129.959	129.7582	-3954.0552	-4263.178	-3859.5671	246.91579	-3617.5676	-4198.5767	-4087.3516	195.68541	-3844.7192	-4323.934	-3725.1191	337.945	-3256.8179	-4041.9182	1200	68400	113.61054229736328	6.113201322932582e-08	0.0	0.0	227.2781219482422	2.883904457092285
669.9615020751953	57	-4000.7551	363.14923	-3420.2598	-4626.8633	1648.438891062446	958.2570888950012	7.096666666666667	7.321770833333333	1865606531.755741	1899261528.8955638	0.09416666666666666	0.089375	-4101.0903	219.82909	-3832.358	-4370.824	-4037.7107	307.28784	-3666.5974	-4419.086	-3863.4412	416.43805	-3438.8057	-4429.163	-3812.0286	204.18623	-3644.1287	-4099.437	-3745.2473	331.53094	-3429.368	-4203.244	-3938.1794	423.8092	-3420.2598	-4458.3687	-4007.739	65.082436	-3918.3784	-4071.514	-4500.603	135.61009	-4312.4575	-4626.8633	1200	69600	111.84246826171875	2.846121738286911e-08	0.0	0.0	223.74195861816406	2.8838248252868652
681.615403175354	58	-3862.2717	461.63177	-3123.1672	-4710.7183	1488.5040227252541	965.0562054569422	6.905	8.001666666666667	1943326577.7944593	2019065798.7005987	0.11583333333333334	0.09770833333333334	-4301.822	95.80764	-4178.0396	-4411.432	-4187.4683	568.00116	-3398.0222	-4710.7183	-4008.5232	488.38348	-3473.5576	-4654.34	-3599.4114	195.00934	-3364.6418	-3842.1174	-3442.7239	231.49808	-3123.1672	-3664.1436	-3621.3086	79.97948	-3514.0388	-3706.0076	-3499.3225	232.49245	-3259.6086	-3814.0693	-4237.5957	293.79074	-3882.81	-4602.2446	1200	70800	115.61099243164062	-5.37559401436738e-08	0.0	0.0	231.27899169921875	2.8837857246398926
693.0239589214325	59	-4049.3289	332.35995	-3506.2473	-4719.9326	1829.6095189849866	949.7856271377849	7.684166666666666	7.326041666666666	2107355239.7443821	2210237969.144009	0.08833333333333333	0.08604166666666667	-3869.0916	219.29524	-3571.1233	-4092.5525	-3807.1992	195.58136	-3615.2954	-4075.6555	-4228.8223	152.13783	-4111.508	-4443.6743	-3705.4365	140.88847	-3506.2473	-3809.1616	-3981.7207	209.71513	-3787.539	-4272.9526	-4236.787	207.63617	-3943.2349	-4389.8413	-3939.9084	172.13567	-3740.2046	-4160.321	-4625.6636	110.479034	-4470.624	-4719.9326	1200	72000	114.2227554321289	-3.303090778672413e-08	0.0	0.0	228.50250244140625	2.8836703300476074
704.696807384491	60	-3975.504	304.31525	-3262.353	-4627.467	1722.387062089888	952.4142657838346	7.32	7.511770833333333	1982046892.4868639	1927042932.926983	0.09833333333333334	0.091875	-3992.091	516.3534	-3262.353	-4380.262	-3937.4744	237.77586	-3730.0784	-4270.402	-3941.8066	238.65894	-3769.12	-4279.2905	-4221.5806	327.70956	-3824.904	-4627.467	-4058.0977	164.83119	-3917.5068	-4289.42	-3945.0676	236.38217	-3627.184	-4193.6045	-3846.345	184.76694	-3586.2134	-3997.786	-3861.5664	188.00298	-3595.8228	-4001.7102	1200	73200	116.05120086669922	3.28818963168942e-08	0.0	0.0	232.1593780517578	2.8836426734924316
716.4215185642242	61	-3926.7207	381.75174	-3088.0771	-4631.4263	2231.544790317365	922.8017090701757	9.039166666666667	7.815625000000001	1615580882.8804083	2053194294.1133673	0.051666666666666666	0.08739583333333334	-3305.256	213.52426	-3088.0771	-3595.543	-4168.852	390.528	-3676.247	-4631.4263	-4034.5361	269.07208	-3721.4001	-4378.3447	-3819.882	40.347946	-3775.5327	-3873.15	-4180.313	344.46213	-3767.9087	-4611.0664	-4185.727	166.63011	-3981.3848	-4389.5425	-3785.6804	301.36658	-3373.8364	-4086.5818	-3933.5183	193.09315	-3699.211	-4172.132	1200	74400	111.09976196289062	4.8850974820879856e-08	0.0	0.0	222.25648498535156	2.8836092948913574
728.0145816802979	62	-4011.5554	372.1374	-3367.1172	-4623.337	1843.4569209716985	976.3641806660362	7.586666666666667	7.140208333333334	2210914721.237288	1841907774.4096444	0.09499999999999999	0.07989583333333335	-4014.716	431.86624	-3666.268	-4623.337	-3948.53	440.01935	-3372.0723	-4439.7314	-4084.3894	428.37912	-3480.911	-4432.2075	-4103.401	330.95212	-3688.9792	-4498.9863	-3960.8855	174.69402	-3739.613	-4166.684	-3819.28	320.08652	-3367.1172	-4063.929	-4304.4277	164.71895	-4072.7212	-4441.079	-3856.8137	328.08792	-3401.962	-4163.5796	1200	75600	111.70884704589844	4.0580829363534576e-08	0.0	0.0	223.4746551513672	2.883556365966797
739.7502632141113	63	-3862.3953	439.9757	-2776.6465	-4681.7075	2025.5634907562155	939.1867802916619	8.5825	7.922604166666666	1873485527.1157558	1973726913.363138	0.08416666666666667	0.10020833333333333	-3609.5457	122.085815	-3443.34	-3733.1355	-3704.6375	391.92657	-3153.806	-4033.4204	-3702.8572	657.50073	-2776.6465	-4237.1045	-3841.9075	319.70038	-3407.13	-4166.715	-3535.3347	151.63927	-3409.9436	-3748.6936	-4115.0337	126.06657	-4019.901	-4293.1816	-4241.791	539.54376	-3481.9102	-4681.7075	-4148.0557	67.65313	-4094.583	-4243.501	1200	76800	115.05685424804688	9.934107980669182e-10	0.0	0.0	230.170654296875	2.883453607559204
751.3034343719482	64	-3823.4512	403.37567	-3158.6653	-4359.9385	1757.7079095351717	912.3368298402507	7.823333333333333	7.4871875	2050313409.9167707	1848169468.3661625	0.08666666666666667	0.09135416666666667	-3716.2998	259.17056	-3514.0088	-4082.1392	-4095.7947	241.98557	-3755.4358	-4296.835	-3387.5752	162.34735	-3158.6653	-3517.3667	-4221.3843	114.50757	-4079.5122	-4359.9385	-3580.735	522.3908	-3186.7532	-4318.9487	-3824.4395	245.29138	-3519.4556	-4120.076	-3953.4275	374.28696	-3424.2776	-4229.6865	-3807.9512	391.5514	-3481.1826	-4358.486	1200	78000	110.29254913330078	7.274250179989394e-08	0.0	0.0	220.64202880859375	2.8834235668182373
763.1488234996796	65	-3935.761	307.19327	-3463.481	-4390.978	1824.6729909883525	944.3874588479579	7.953333333333333	7.455000000000001	2284720100.274013	1898051912.472092	0.08833333333333333	0.08125	-3841.6375	231.61006	-3514.8025	-4023.7366	-4282.489	53.291634	-4230.196	-4355.636	-3862.5706	289.68402	-3467.0544	-4152.7974	-3837.6953	376.61972	-3463.481	-4353.0347	-3500.1445	24.820778	-3465.088	-3519.2183	-4167.008	158.70807	-4042.3564	-4390.978	-3950.254	124.533905	-3840.0852	-4124.335	-4044.2913	179.18433	-3795.74	-4211.313	1200	79200	110.93769073486328	-2.55803271898003e-08	0.0	0.0	221.9322967529297	2.883375406265259
774.5005288124084	66	-3959.6013	403.43057	-2979.0781	-4810.2974	1815.2021037733375	971.6786024299417	7.465833333333332	7.4346875	1820159395.9738948	1856628643.023238	0.08	0.08583333333333333	-4014.8577	335.99097	-3707.0613	-4482.254	-4122.98	142.55524	-3921.7131	-4233.703	-3841.549	231.56917	-3557.5657	-4124.7905	-4015.2627	563.44446	-3571.4373	-4810.2974	-3891.5847	184.9824	-3629.9883	-4024.1567	-4231.367	138.25066	-4100.67	-4422.6465	-3418.1758	349.1491	-2979.0781	-3833.3074	-4141.0347	413.74408	-3671.6836	-4678.2964	1200	80400	113.68962097167969	-3.6209822695809635e-08	0.0	0.0	227.43614196777344	2.8832480907440186
785.9888710975647	67	-3957.6687	370.46558	-3293.8193	-4889.512	1909.6154982910557	953.4410047334733	7.774166666666667	7.724895833333332	2687868450.96607	2444333460.2283473	0.085	0.07989583333333333	-3811.0203	287.98456	-3472.8262	-4176.64	-3823.2317	191.38737	-3569.8298	-4032.2996	-3883.327	550.7058	-3293.8193	-4618.848	-4059.5994	181.1216	-3805.8823	-4216.9263	-4284.985	454.74695	-3792.715	-4889.512	-4041.3977	257.9872	-3679.328	-4261.359	-3624.8435	213.8216	-3322.9504	-3790.788	-4132.944	110.01581	-3987.0566	-4252.716	1200	81600	113.52970886230469	-3.3775965135873776e-08	0.0	0.0	227.11630249023438	2.8831558227539062
797.6088626384735	68	-3858.1875	350.1055	-3062.819	-4485.2856	1753.0888297680683	928.7784997975403	7.3808333333333325	7.545104166666667	1980717102.6458666	2110774374.0579488	0.09999999999999999	0.09458333333333335	-3819.5715	441.9878	-3230.685	-4295.507	-3792.0842	494.26712	-3367.677	-4485.2856	-3796.903	18.286287	-3771.2512	-3812.57	-3741.3887	112.099144	-3583.327	-3830.986	-3805.1787	201.26343	-3551.3835	-4043.6624	-3711.681	525.5851	-3062.819	-4350.1074	-4205.397	148.52264	-4055.3425	-4407.708	-3993.2957	53.763195	-3928.958	-4060.5532	1200	82800	109.25637817382812	2.38418573772492e-09	0.0	0.0	218.56964111328125	2.883126735687256
809.3984019756317	69	-3953.8743	366.38467	-2731.5955	-4413.431	1742.3087682259884	930.9624836222523	7.9799999999999995	7.6660416666666675	1896319748.16668	1986382380.6447275	0.08666666666666667	0.08916666666666667	-3843.4524	202.02846	-3603.6177	-4097.842	-4111.5996	184.29652	-3854.9468	-4279.23	-3947.5798	78.356224	-3839.445	-4022.6165	-3905.0996	429.27563	-3323.7834	-4347.316	-4141.014	88.773026	-4020.7544	-4232.3555	-4139.041	142.15367	-3970.8042	-4318.4683	-3973.0469	229.7275	-3648.2432	-4141.6934	-3570.1602	686.6146	-2731.5955	-4413.431	1200	84000	111.63387298583984	8.220474256859234e-08	0.0	0.0	223.32461547851562	2.8830108642578125
