Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar
37409.552708148956	4385	-3041.2297	224.34132	-2730.0823	-3526.6926	1557.8475401929281	752.5523980984868	7.168333333333334	6.658645833333334	33904539.879094794	17838631.263398204	0.057499999999999996	0.06270833333333332	-2957.462	183.24738	-2822.2817	-3216.5308	-3146.876	241.68883	-2855.6252	-3447.4207	-3078.1628	160.74722	-2859.9282	-3242.414	-3079.681	152.86511	-2873.7415	-3239.6008	-3072.9805	159.54546	-2847.7864	-3197.7346	-2894.5354	158.58842	-2736.8643	-3111.5024	-2853.3438	91.93929	-2730.0823	-2950.8103	-3246.7976	285.0728	-2855.5657	-3526.6926	1200	5263200
37417.87186551094	4386	-2927.4482	318.64847	-2363.7324	-3920.0002	1409.2911246368049	742.7227400419006	6.225833333333334	7.0512500000000005	685876.8467630249	14119098.752969636	0.06416666666666666	0.0671875	-3047.0403	237.62451	-2738.9565	-3317.3208	-2657.8616	208.0466	-2363.7324	-2811.3408	-3037.7712	68.86428	-2940.7998	-3094.057	-3114.282	172.2733	-2957.7957	-3354.2383	-2772.9998	56.40552	-2693.427	-2817.6345	-3043.7375	619.6183	-2602.0173	-3920.0002	-2867.4824	115.70001	-2756.2246	-3027.0151	-2878.4104	316.53653	-2500.8284	-3275.4487	1200	5264400
37426.41922926903	4387	-2999.7078	358.2207	-2356.577	-3715.2537	1680.6762589997445	765.5858555478926	7.371666666666666	6.968333333333334	1628758.3607639454	1543912.69557115	0.08166666666666667	0.074375	-2912.8342	134.76485	-2781.287	-3098.0393	-2978.9248	94.96991	-2851.3079	-3078.9873	-2937.287	141.25163	-2822.336	-3136.2466	-2872.3376	463.35986	-2356.577	-3480.2847	-3088.8215	466.77713	-2595.3044	-3715.2537	-2859.087	104.16274	-2747.8586	-2998.3433	-3446.1243	224.41255	-3130.921	-3635.7664	-2902.2441	470.1581	-2554.1458	-3566.8987	1200	5265600
37435.113191366196	4388	-2986.8545	281.7532	-2272.5684	-3398.9663	1443.7513147439622	740.4117119825211	6.861666666666667	7.016145833333333	7399624.224548222	9506535.190031348	0.06333333333333334	0.066875	-2998.7146	289.56146	-2596.4753	-3266.3289	-3155.7236	220.77834	-2864.5754	-3398.9663	-2839.14	206.59561	-2560.617	-3054.8298	-2898.632	451.6635	-2272.5684	-3321.3586	-2984.3298	85.090775	-2878.468	-3086.815	-3106.4807	315.13174	-2661.0608	-3341.9475	-3019.1672	222.62282	-2721.3027	-3256.4111	-2892.6462	131.1591	-2737.2117	-3058.0227	1200	5266800
37444.43562746048	4389	-2899.497	335.64355	-2315.155	-3503.6682	1513.4115031005222	737.331495133603	6.476666666666667	7.31375	2354609.3483977583	5985514.060317052	0.05833333333333333	0.07385416666666667	-2910.5742	274.2946	-2542.418	-3200.4917	-3121.152	248.57149	-2939.1611	-3472.6108	-2987.6602	210.80333	-2701.5273	-3203.2048	-2692.0898	448.5088	-2315.155	-3322.3494	-2747.6348	280.0689	-2448.1733	-3121.865	-2775.8477	162.85374	-2628.6357	-3002.8435	-3021.5256	451.83514	-2417.2927	-3503.6682	-2939.4922	233.72679	-2693.9414	-3253.8945	1200	5268000
37452.834444761276	4390	-3038.9492	257.94785	-2558.0332	-3609.0486	1439.464519227491	759.7430324367274	6.54	6.921250000000001	263085.7875561476	16071863.385361193	0.056666666666666664	0.06989583333333332	-3118.9873	242.05376	-2784.1619	-3348.0764	-2966.4011	275.67123	-2607.3767	-3277.5115	-2989.0427	216.29623	-2690.5771	-3196.283	-3153.0925	233.86574	-2930.284	-3476.1736	-2934.3167	181.1708	-2750.5732	-3180.827	-2852.7341	211.92905	-2558.0332	-3047.3542	-3127.8918	103.85771	-2983.7966	-3224.5781	-3169.1292	331.7245	-2808.0493	-3609.0486	1200	5269200
37461.02229452133	4391	-3087.2722	286.87158	-2499.8044	-3644.2385	1517.7781889719936	758.3316990923178	6.995833333333334	6.65125	16723024.460195957	7256308.78167438	0.08333333333333333	0.06041666666666667	-3032.2083	193.88013	-2804.9167	-3278.6628	-3038.9475	63.383152	-2977.1838	-3126.0884	-3253.086	287.99402	-2919.3203	-3622.1104	-3082.327	104.01345	-2936.621	-3172.6616	-3024.0293	286.2859	-2645.6458	-3337.9563	-2738.508	193.17969	-2499.8044	-2972.9382	-3263.1897	292.35266	-2855.0945	-3524.6724	-3265.8796	311.253	-2881.89	-3644.2385	1200	5270400
37470.03448367119	4392	-3046.2195	236.08876	-2610.454	-3665.448	1405.4507178023794	772.9739796196656	6.5925	6.930104166666666	1015491.4991182104	77524758.66687085	0.09333333333333334	0.0740625	-3232.3875	360.6099	-2782.6123	-3665.448	-3077.0618	171.71333	-2916.8733	-3315.216	-3103.9062	42.867382	-3072.223	-3164.509	-2940.152	176.69215	-2711.1245	-3141.2104	-3166.7168	207.80237	-2881.2961	-3370.0405	-2777.347	146.63759	-2610.454	-2967.3953	-3100.3098	110.932625	-2982.44	-3248.9058	-2971.8743	175.71916	-2828.9731	-3219.394	1200	5271600
37478.70431113243	4393	-3007.7498	250.6692	-2620.3188	-3468.4949	1478.5626188349368	729.3682103150592	7.0566666666666675	7.180416666666666	3113118.0567871537	3240202.7545905747	0.10166666666666667	0.07958333333333334	-2897.6428	117.166245	-2740.4827	-3021.6914	-2956.869	42.930305	-2902.2812	-3007.177	-2797.3591	137.62437	-2661.3103	-2985.9187	-3222.469	102.55168	-3142.4849	-3367.2332	-3211.1008	264.40372	-2847.5098	-3468.4949	-2820.9197	114.14911	-2692.3184	-2969.7266	-3117.3738	359.72147	-2620.3188	-3459.718	-3038.263	225.89093	-2861.1345	-3357.0645	1200	5272800
37487.184486866	4394	-2911.3308	345.37558	-2273.0315	-3425.4397	1355.9717636968344	772.9035341208015	6.8425	7.2238541666666665	3232644.98207826	8427961.839522304	0.07666666666666666	0.07927083333333333	-3281.443	75.1787	-3175.2312	-3338.677	-2627.8967	360.27713	-2362.5862	-3137.2576	-3005.784	57.24611	-2947.8345	-3083.7185	-3165.5388	208.19162	-2915.779	-3425.4397	-3022.1914	121.177216	-2919.8584	-3192.4033	-3051.2354	217.54765	-2817.21	-3341.2063	-2623.9575	334.5076	-2338.2056	-3093.3337	-2512.6006	184.3968	-2273.0315	-2721.5942	1200	5274000
37495.565370321274	4395	-2932.009	290.15857	-2382.2344	-3633.2524	1385.94995013746	739.0003786381121	6.835833333333333	7.040833333333333	642199.496312141	3222898.5738683552	0.07416666666666666	0.0775	-3048.0488	418.7628	-2676.7336	-3633.2524	-3046.18	334.552	-2720.3257	-3506.1792	-2809.7917	237.37173	-2474.1	-2978.7646	-3098.306	52.653423	-3023.8772	-3137.4758	-3130.0156	142.3253	-2932.8655	-3263.7134	-2828.1296	100.08902	-2691.211	-2927.6802	-2798.053	199.94862	-2563.6338	-3052.2112	-2697.5457	254.69653	-2382.2344	-3005.9978	1200	5275200
37503.80186009407	4396	-2908.9622	251.98857	-2397.727	-3521.2734	1560.0002896496617	747.2212136167565	7.133333333333333	7.258958333333333	198469.87305727345	21802596.509174094	0.059166666666666666	0.07437500000000001	-2923.3235	140.18922	-2729.7183	-3057.1025	-2841.4758	266.61227	-2464.618	-3040.23	-2824.335	180.08269	-2620.794	-3058.6685	-3090.6067	77.80595	-2998.3123	-3188.638	-3020.6973	125.2062	-2866.645	-3173.3264	-3198.7502	250.60596	-2910.2522	-3521.2734	-2696.655	226.05844	-2397.727	-2944.2778	-2675.856	91.61375	-2556.382	-2778.9993	1200	5276400
37512.80668115616	4397	-2988.5605	299.2601	-2372.5125	-3442.6125	1571.3737653797343	751.197663489882	6.958333333333333	6.803958333333334	3124496.6147037665	4678671.647121898	0.08666666666666667	0.074375	-2935.8074	232.60117	-2614.8484	-3158.688	-2863.054	265.0539	-2623.174	-3232.4404	-3100.1584	419.50848	-2509.301	-3441.919	-2866.9792	210.22011	-2621.0984	-3134.646	-3021.5305	172.00455	-2779.5012	-3163.6328	-3036.635	473.46793	-2372.5125	-3442.6125	-2871.8435	44.835907	-2834.094	-2934.8386	-3212.4758	56.73048	-3133.688	-3264.9792	1200	5277600
37521.10725259781	4398	-2931.7673	280.07495	-2260.3486	-3412.8813	1265.05211667577	724.6156482708665	6.07	7.090208333333333	9471000.552529553	84954868.76137565	0.06583333333333334	0.06697916666666666	-3082.6375	258.87515	-2737.321	-3360.6143	-2632.0686	122.24723	-2524.7134	-2803.1035	-3230.1233	84.45932	-3163.276	-3349.2712	-2908.533	481.3865	-2260.3486	-3412.8813	-2814.5674	158.43158	-2687.2996	-3037.898	-2958.597	85.82524	-2838.8362	-3035.5645	-2877.4065	111.47697	-2777.8616	-3033.0505	-2950.2058	204.76144	-2669.431	-3151.9524	1200	5278800
37529.02346110344	4399	-2986.5872	274.04184	-2330.4668	-3500.9111	1529.12253926818	706.8931508946011	7.314166666666666	7.117916666666666	517722.57611636445	68554660.98271894	0.0675	0.06072916666666667	-2712.2341	283.91257	-2330.4668	-3010.8203	-3144.592	275.4407	-2761.759	-3398.302	-2943.4355	134.41234	-2771.8062	-3100.0142	-3028.0657	274.0511	-2657.812	-3312.3901	-3145.0823	272.76187	-2838.1797	-3500.9111	-2919.2732	261.82532	-2675.1736	-3282.4458	-2887.8284	153.71211	-2676.4705	-3037.5186	-3112.1853	159.90596	-2938.3977	-3324.3918	1200	5280000
37538.24942803383	4400	-2964.7693	263.189	-2442.7998	-3469.163	1394.978226889724	750.1743862310072	6.168333333333334	6.858437500000001	42348097.48225927	77052269.94531153	0.06833333333333334	0.07197916666666666	-3106.0625	179.41739	-2911.2925	-3344.282	-2875.8513	172.64093	-2653.7795	-3074.7532	-2955.5684	198.80554	-2682.671	-3150.5889	-3088.4932	459.00864	-2442.7998	-3469.163	-2821.9202	78.21896	-2711.8257	-2886.2788	-2878.0051	52.665867	-2814.501	-2943.4612	-2850.4045	276.1507	-2563.5283	-3223.332	-3141.848	202.86954	-2988.9917	-3428.5386	1200	5281200
37546.54876041412	4401	-2831.6602	294.85403	-2290.5203	-3462.604	1577.14210622029	747.4117799687598	6.926666666666667	7.277604166666666	1409100.0707021381	9171148.123061078	0.0825	0.07260416666666668	-2907.3242	369.13196	-2578.8381	-3422.9365	-2518.7432	161.38817	-2290.5203	-2635.0896	-2778.8691	108.96758	-2696.2212	-2932.8335	-3026.573	317.53506	-2715.5496	-3462.604	-2956.8118	245.9406	-2613.3733	-3176.1506	-2923.375	177.88704	-2717.4656	-3151.4963	-2543.4736	136.30785	-2360.88	-2688.2903	-2998.113	174.76024	-2869.1523	-3245.182	1200	5282400
37555.32022023201	4402	-2867.1248	280.09357	-2468.6304	-3415.1194	1444.3992104611216	766.6160561882974	7.040833333333334	7.275520833333334	11181153.868580328	8410735.740894243	0.0825	0.07364583333333334	-3155.291	169.92886	-2959.9666	-3374.1968	-2886.535	51.630207	-2823.2468	-2949.7144	-2805.7	208.49832	-2532.2412	-3037.9414	-2563.678	91.53415	-2468.6304	-2687.3083	-3019.9844	296.45105	-2701.066	-3415.1194	-2784.5671	208.83038	-2506.5774	-3009.9128	-2993.2625	314.14996	-2568.4377	-3318.2725	-2727.9795	263.28815	-2534.0105	-3100.2148	1200	5283600
37563.781542778015	4403	-3083.0227	253.07361	-2349.422	-3537.2336	1531.7265475150816	747.9938640970612	7.015000000000001	6.90125	5909249.9218399925	8623448.419289442	0.07166666666666667	0.06416666666666666	-2956.2327	485.26532	-2349.422	-3537.2336	-3069.1191	280.24182	-2820.6584	-3460.7512	-3294.1667	61.45329	-3241.7148	-3380.4038	-2963.1238	135.29587	-2787.5837	-3116.8235	-3187.0486	145.8225	-3078.7163	-3393.183	-3189.8809	54.923252	-3131.7214	-3263.547	-3067.4392	133.4798	-2917.927	-3241.9944	-2937.1719	123.25263	-2770.3584	-3064.3594	1200	5284800
37572.100158691406	4404	-2954.7375	236.19576	-2528.352	-3421.8757	1319.5470157769096	747.7963743635282	6.586666666666667	7.041145833333334	4674918.237573194	23135789.7932108	0.05499999999999999	0.07302083333333333	-3167.2256	160.70523	-3014.9932	-3389.4863	-2754.2278	157.28922	-2547.6812	-2929.0112	-3073.9414	251.21066	-2750.1516	-3362.4473	-2929.2961	52.48988	-2855.3386	-2971.7979	-2736.8167	119.89569	-2609.1274	-2897.2742	-2982.0466	105.076744	-2888.7036	-3128.853	-2774.6748	180.12375	-2528.352	-2954.056	-3219.672	144.7704	-3090.7678	-3421.8757	1200	5286000
37580.5522377491	4405	-3040.5508	382.71164	-2203.9983	-3694.8208	1370.9207788576787	780.161152267141	6.526666666666667	6.78375	23886738.52492514	5183996.482593627	0.07500000000000001	0.06572916666666667	-3310.0393	295.1199	-2977.6448	-3694.8208	-2831.4863	444.3334	-2203.9983	-3174.2524	-2771.8252	456.27454	-2207.6006	-3325.0789	-3024.509	188.99765	-2774.4106	-3231.2175	-3144.7917	259.1119	-2800.4155	-3425.4338	-3268.5935	254.5109	-2993.3896	-3607.0955	-3115.9504	468.7814	-2462.314	-3538.7036	-2857.2102	25.864342	-2830.3	-2892.1206	1200	5287200
37589.0532708168	4406	-3054.3525	210.23901	-2580.0215	-3424.6133	1262.0928383657435	732.0003106518735	5.849166666666666	6.526979166666667	1053098.4890739077	13019655.284544475	0.06	0.08604166666666667	-3129.9043	207.71648	-2952.3127	-3421.3452	-2904.42	243.07062	-2580.0215	-3165.1038	-3052.502	207.7207	-2854.5244	-3339.4414	-3113.056	262.95483	-2781.4453	-3424.6133	-2986.7734	49.095047	-2917.455	-3024.8545	-3232.6277	131.10934	-3054.3167	-3365.8105	-3029.64	206.66101	-2737.5283	-3183.833	-2985.8962	59.067905	-2923.7856	-3065.3274	1200	5288400
37597.38193440437	4407	-2969.8977	326.8722	-2443.4192	-3639.162	1343.3052643307967	753.8332255174622	6.394166666666666	7.079895833333334	34962841.08719694	9065287.282170745	0.11583333333333334	0.07072916666666666	-3179.6877	74.3083	-3087.961	-3269.961	-2967.7527	490.62997	-2480.444	-3639.162	-3071.7444	114.854416	-2982.158	-3233.8748	-2933.488	343.51642	-2477.1946	-3306.0388	-2604.2246	135.27568	-2443.4192	-2774.3796	-2882.9658	245.73744	-2585.2258	-3187.0566	-3033.5742	315.4058	-2639.093	-3411.1191	-3085.7473	291.02722	-2739.5344	-3451.5913	1200	5289600
37605.82298994064	4408	-3035.446	304.22342	-2353.65	-3558.3523	1545.3175433437154	732.1342782680722	7.0675	6.975520833333333	1588500.0234465466	5109530.403926109	0.10166666666666667	0.07583333333333332	-2847.4846	194.05145	-2576.4534	-3020.2893	-3041.621	118.165016	-2940.9778	-3207.4749	-2855.2605	345.055	-2515.4148	-3328.4539	-3206.6829	128.21587	-3061.9333	-3373.6338	-2645.8542	328.1164	-2353.65	-3104.131	-3131.5989	143.64105	-2976.3667	-3322.689	-3256.698	214.38112	-3079.5571	-3558.3523	-3298.3665	52.70846	-3245.3672	-3370.2598	1200	5290800
37614.21021485329	4409	-2994.5762	365.6084	-2488.2798	-3584.9753	1299.9628517001538	777.1444575355571	6.054166666666667	6.8071875	5393583.884556124	13997275.803126285	0.06333333333333334	0.0634375	-3362.8958	301.58023	-2936.5205	-3584.9753	-3365.7048	180.80057	-3116.442	-3539.675	-3187.4675	232.4763	-2859.8906	-3375.503	-2868.1184	333.69376	-2583.5908	-3336.435	-2741.044	187.66016	-2488.2798	-2937.4775	-2676.8435	51.1934	-2637.8423	-2749.1677	-2860.5305	465.47473	-2525.317	-3518.7737	-2894.006	76.85468	-2786.789	-2963.053	1200	5292000
37622.79268479347	4410	-3070.8008	262.32083	-2522.419	-3699.7776	1495.3099114032777	772.7764898861333	7.133333333333333	6.925520833333334	12665323.667643415	12809228.065820202	0.0525	0.0671875	-3141.344	86.42141	-3078.9822	-3263.5537	-3242.7705	397.4118	-2730.9604	-3699.7776	-3193.8416	277.05756	-2973.7234	-3584.6182	-3063.8845	53.68678	-2993.0132	-3122.9072	-3099.6863	164.03804	-2891.6387	-3292.5913	-3106.4983	208.05132	-2812.3787	-3260.5024	-2676.0435	139.23958	-2522.419	-2859.538	-3042.3381	85.902504	-2960.2432	-3160.9368	1200	5293200
37631.45792412758	4411	-2971.5945	300.65854	-2095.9214	-3578.8713	1388.2356613062982	720.1206363867745	6.148333333333333	6.751041666666667	11046596.576864736	76726625.26913331	0.06416666666666666	0.06322916666666667	-2932.4841	296.45358	-2529.4084	-3233.895	-2606.2473	362.61652	-2095.9214	-2905.1338	-3063.3054	240.84137	-2748.6062	-3333.4832	-3094.8313	288.99268	-2752.9849	-3459.7415	-3007.4138	95.186386	-2929.2156	-3141.4048	-2912.0105	92.31172	-2785.9956	-3004.5542	-3073.59	358.6487	-2782.72	-3578.8713	-3082.8723	172.71686	-2932.9236	-3324.8296	1200	5294400
37639.77069854736	4412	-3005.1113	257.79578	-2396.3618	-3432.4946	1361.4375422853857	752.0372977782841	6.604166666666667	6.817395833333333	33486722.39345641	13582996.566053564	0.0675	0.07375	-3150.781	116.16748	-3000.5203	-3283.432	-3209.0964	139.02322	-3019.8765	-3349.9458	-3148.2078	201.58815	-2987.5615	-3432.4946	-3118.7432	80.66192	-3042.4817	-3230.3428	-2777.877	71.80312	-2692.823	-2868.4446	-2884.0574	241.3653	-2597.3108	-3187.7993	-3095.1448	157.05754	-2972.2708	-3316.8225	-2656.9841	267.9861	-2396.3618	-3025.5847	1200	5295600
37648.57572603226	4413	-3001.9211	280.52197	-2513.7195	-3526.463	1721.6565300629657	734.3148004020194	7.315	6.740729166666665	3232256.0023492263	13676047.185942153	0.07666666666666667	0.07447916666666667	-2684.2292	228.4142	-2513.7195	-3007.0852	-2937.0857	148.97884	-2747.8225	-3111.8835	-3042.5203	287.64722	-2789.2798	-3444.8457	-3126.598	170.09764	-2967.3455	-3362.3613	-2908.388	214.26077	-2735.7773	-3210.3682	-2958.8928	197.82736	-2738.4226	-3218.2861	-3092.1628	239.99559	-2775.172	-3355.7034	-3265.4934	300.53125	-2844.4924	-3526.463	1200	5296800
37657.36920452118	4414	-2950.6042	278.0796	-2368.9878	-3530.686	1603.2026383029543	751.0105588286442	7.186666666666667	7.017395833333333	33589161.68428488	14831416.017177597	0.07	0.06541666666666666	-2902.8564	134.01495	-2764.2517	-3084.1033	-2789.2703	102.85932	-2689.9878	-2930.984	-2920.37	107.979324	-2771.3608	-3023.7969	-3371.166	175.18451	-3127.2432	-3530.686	-2932.3782	92.04899	-2828.9602	-3052.5566	-2750.7705	285.7387	-2460.4187	-3139.3428	-2959.1257	429.72522	-2368.9878	-3379.8875	-2978.8972	160.37434	-2830.7773	-3201.703	1200	5298000
37665.3862862587	4415	-2857.076	324.01337	-2358.8525	-3447.6292	1619.807436437064	707.6022792575708	7.404166666666666	7.191145833333333	777404.8658586513	11747865.435886765	0.07333333333333335	0.0678125	-2625.8037	293.62296	-2358.8525	-3034.7324	-2795.2166	462.0374	-2437.6057	-3447.6292	-2770.66	181.23967	-2525.0667	-2956.9758	-3147.054	99.39597	-3022.8545	-3266.1643	-2669.9656	248.13416	-2410.4778	-3004.2954	-3076.1072	194.33875	-2802.778	-3237.667	-2964.87	97.8612	-2831.6921	-3064.062	-2806.9297	377.56387	-2394.0908	-3306.6147	1200	5299200
37673.98654460907	4416	-3088.0332	291.79254	-2625.9744	-3681.194	1416.1248836245925	769.5657671117827	6.709166666666666	6.915416666666666	2456706.67703886	9529148.766834812	0.07166666666666667	0.0696875	-3201.2634	381.72675	-2747.2354	-3681.194	-3201.3328	334.1017	-2833.9353	-3642.3257	-2983.5293	70.41278	-2894.8584	-3067.1082	-2988.4788	175.41592	-2839.5117	-3234.7551	-2788.8215	118.82226	-2625.9744	-2906.143	-3163.2305	247.48235	-2986.4036	-3513.217	-3016.966	240.13857	-2820.7761	-3355.1277	-3360.6445	184.39806	-3130.0615	-3581.4233	1200	5300400
37682.810156822205	4417	-3108.3984	286.2809	-2586.8123	-3807.2048	1242.5482090448934	805.5928459926145	5.621666666666667	6.536458333333333	402251.7808086746	24485073.08936878	0.05333333333333334	0.06729166666666665	-3591.0002	296.83945	-3171.2698	-3807.2048	-3191.4875	43.611145	-3139.5637	-3246.2737	-3193.0898	110.839264	-3050.42	-3320.6562	-3008.6628	204.27275	-2784.9639	-3278.8162	-2897.4268	9.567833	-2883.953	-2905.2383	-3037.329	354.30716	-2586.8123	-3452.5251	-2881.8538	146.94681	-2677.2903	-3015.8428	-3066.3357	69.479645	-2989.8362	-3157.9895	1200	5301600
37690.9702539444	4418	-3095.2239	173.714	-2742.3127	-3404.4604	1441.6211820997676	746.3850410191195	6.7	6.609270833333333	1602759.4520142283	68215249.72912718	0.09166666666666667	0.07354166666666667	-3036.6843	121.364494	-2867.217	-3144.9697	-3175.752	171.32712	-2938.9702	-3338.6436	-2942.7354	57.71772	-2890.2969	-3023.1272	-3218.2805	30.581852	-3175.8215	-3246.6375	-3115.0188	56.11294	-3066.6233	-3193.6812	-3164.1506	109.49269	-3036.172	-3303.6323	-2957.382	153.82465	-2742.3127	-3093.234	-3151.7878	280.38254	-2760.8027	-3404.4604	1200	5302800
37699.49044418335	4419	-2999.9832	352.02173	-2239.9045	-3504.1191	1551.4383046074938	773.9302730704411	7.055	7.1365625	10566630.602685474	7641224.789485414	0.065	0.07177083333333334	-3092.1377	248.0235	-2741.437	-3272.9885	-2854.136	349.48294	-2492.3555	-3326.6487	-3159.0576	53.6661	-3083.5825	-3203.7017	-3242.9375	308.35272	-2809.8171	-3503.3967	-3286.1106	230.84404	-2966.66	-3504.1191	-2832.7058	276.88928	-2461.7007	-3126.6885	-2614.9543	311.36005	-2239.9045	-3002.2812	-2917.8245	322.326	-2548.8328	-3334.1067	1200	5304000
37709.43988394737	4420	-3031.8098	234.45456	-2472.042	-3445.2388	1263.5541238991636	762.8232492856446	5.77	6.933020833333333	1503529.3098192187	15210178.622760996	0.08416666666666667	0.07291666666666667	-3313.3792	93.406364	-3240.6006	-3445.2388	-3108.5417	79.94989	-2997.2583	-3181.503	-2980.909	66.51382	-2892.919	-3053.7043	-2803.6357	247.02484	-2472.042	-3064.6487	-2923.1492	111.399315	-2767.8496	-3023.7393	-2905.4749	251.4003	-2551.51	-3111.3508	-3043.4543	287.02466	-2723.9905	-3420.0547	-3175.9375	112.67133	-3025.993	-3297.5972	1200	5305200
37717.9571826458	4421	-3059.3147	333.24878	-2257.5732	-3723.2612	1216.1454290368401	797.756605408738	6.048333333333333	6.755208333333333	1752411.4693651572	10908765.526542826	0.06999999999999999	0.07072916666666666	-3570.386	127.11136	-3412.047	-3723.2612	-3125.3213	210.84154	-2844.2126	-3351.9841	-2746.9397	364.43796	-2257.5732	-3131.669	-2937.1055	307.6858	-2534.6853	-3281.666	-3093.4314	247.57033	-2861.0586	-3436.419	-2952.3723	80.26309	-2848.2693	-3043.605	-3100.1975	99.31527	-2977.3384	-3220.572	-2948.7644	343.7832	-2487.3755	-3312.2012	1200	5306400
37726.383885622025	4422	-2941.9958	264.8003	-2234.3943	-3397.4944	1598.0719313649076	756.4018037369424	7.0225	6.781041666666667	252624.00839546087	4270578.991548147	0.07666666666666666	0.07395833333333333	-2940.336	242.78746	-2723.2888	-3279.2646	-3039.7683	137.42761	-2912.6777	-3230.6538	-3068.9802	88.03671	-2961.1643	-3176.8093	-2977.1074	130.7508	-2862.0156	-3159.9893	-2584.2285	249.8717	-2234.3943	-2802.3403	-3095.2236	234.11082	-2827.1006	-3397.4944	-2641.7256	57.707962	-2595.5466	-2723.0898	-3188.597	91.27256	-3065.418	-3283.5962	1200	5307600
