Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	Clip Fraction 1	KL Divergence 1	Value Loss 1	Entropy Loss 1
2850.0383026599884	165	-3214.822743225098	2758.33017899726	6392.63134765625	-4932.5439453125	8231.39999999996	549.8468512430173	24.485999999999898	9.915249999999977	256.9234279336922	232.55935302034294	0.176	0.1981875	3832.6250854492187	1734.4923995078111	6392.63134765625	970.7101440429688	-4539.0408203125	142.66080460082048	-4427.8310546875	-4811.31591796875	-4175.68037109375	312.8513657923097	-3726.13427734375	-4476.6650390625	-3982.5064453125	481.1508149491504	-3263.7919921875	-4565.2802734375	-4312.53955078125	314.6428293604349	-3954.787109375	-4881.12548828125	-4385.28115234375	323.4176743194863	-3957.61767578125	-4932.5439453125	-3989.48779296875	470.6648678109106	-3113.32568359375	-4445.66748046875	-4166.6708984375	264.6212956130955	-3723.568359375	-4450.55419921875	2000	332000	1574.6008492469787	-0.002828545242664404	0.0107421875	0.0029090452007949352	3149.20945520401	0.15809011314995586
2867.3481588363647	166	-3225.5737365722657	2226.96064030114	4476.9755859375	-4492.01513671875	6832.999999999962	543.5360414780389	20.263999999999903	9.56337499999998	358.88046936027956	246.72951207518628	0.1385	0.209	2484.711474609375	1298.340780298718	4476.9755859375	559.8768310546875	-3790.75537109375	561.8223637147743	-2994.63330078125	-4439.3701171875	-4124.63876953125	221.88403936006964	-3752.26318359375	-4375.66845703125	-3991.625	151.15541156783115	-3753.548583984375	-4189.67236328125	-3808.4642578125	182.10023695323085	-3478.6748046875	-4021.379150390625	-4199.52685546875	218.60694296605115	-3792.9755859375	-4375.24755859375	-4306.35439453125	110.4625618638654	-4193.4931640625	-4492.01513671875	-4067.93671875	142.53503443943922	-3864.97607421875	-4277.9150390625	2000	334000	1359.217832303047	-0.0016195571894058957	0.00576171875	-1.620594412088394e-05	2718.441071510315	0.16310515957884492
2885.588087797165	167	-3162.8121337890625	2856.5669898323126	6544.26171875	-4951.24951171875	9001.399999999956	596.5753817045568	26.776499999999885	10.204124999999978	233.15391578006992	229.60607378736572	0.19849999999999998	0.21556249999999996	4228.796875	1313.404022704559	6544.26171875	2677.6708984375	-4371.10283203125	190.7754583027578	-4135.08544921875	-4695.4853515625	-4225.98564453125	407.3599091314335	-3841.03076171875	-4951.24951171875	-4128.6837890625	475.53564451070395	-3592.86279296875	-4853.72314453125	-4357.28603515625	299.74092241440684	-3936.37060546875	-4705.6572265625	-4564.938671875	242.70791179644172	-4263.376953125	-4948.37060546875	-3759.169775390625	313.70398426988373	-3415.98388671875	-4247.72314453125	-4124.127197265625	218.04635935160326	-3816.20849609375	-4359.787109375	2000	336000	1400.6301446437835	-0.0033182891173055397	0.00458984375	-0.0003462997265160084	2801.268880319595	0.14589387860614805
2902.4071753025055	168	-3220.2433471679688	2408.6004789951007	4638.6591796875	-4950.0078125	7699.399999999949	587.8087065182797	22.98049999999987	9.977437499999972	229.9224045610115	234.04298656795018	0.19350000000000003	0.219875	2996.930126953125	1172.3500571450893	4638.6591796875	1793.919677734375	-4114.339892578125	217.4965044094991	-3860.018310546875	-4471.42919921875	-4304.15263671875	231.45816235314575	-3867.26953125	-4518.2705078125	-3927.393017578125	409.6743479675963	-3413.267578125	-4570.615234375	-4097.35947265625	229.3479230359235	-3820.8984375	-4399.4794921875	-3780.835595703125	75.094900741142	-3697.50439453125	-3868.718994140625	-4287.257470703125	172.99561302264868	-4047.617431640625	-4582.84912109375	-4247.538818359375	523.9670497569342	-3681.67333984375	-4950.0078125	2000	338000	1712.0276979446412	-0.0015285281522665172	0.009619140625	-0.0003310098545625806	3424.060534524918	0.1579864253057167
2920.916656732559	169	-3553.9729400634765	2182.200792738862	4011.35791015625	-5183.53173828125	5758.59999999996	467.75232192235956	17.1234999999999	8.78593749999998	222.81650838059485	210.19171788736912	0.125	0.1901875	2016.5813232421874	1291.5264057341562	4011.35791015625	815.613037109375	-4584.20244140625	325.3681898871498	-4244.9072265625	-5183.53173828125	-4325.12119140625	303.07731263731256	-3785.0380859375	-4699.86328125	-4321.7173828125	530.2846726038977	-3687.5576171875	-4942.203125	-4444.03095703125	375.391141020021	-3932.1904296875	-4975.4345703125	-4353.47109375	313.1956746160485	-3848.33837890625	-4796.09375	-4295.68681640625	323.57839532641844	-3882.98486328125	-4877.671875	-4124.1349609375	148.83957040060685	-3892.33837890625	-4298.72314453125	2000	340000	1359.9188219547273	0.0018243665879708714	0.003515625	0.0006341282278299332	2719.8362419605255	0.17034922891762108
2939.7759940624237	170	-3213.345489501953	2680.0433110991976	5419.4814453125	-4934.7783203125	8449.999999999962	597.3799144118833	24.4029999999999	10.003937499999981	244.35858250258926	273.57759007859386	0.21350000000000002	0.24137499999999998	3670.960400390625	1532.9400489001162	5419.4814453125	1544.040283203125	-4029.988916015625	283.0348354876779	-3590.02490234375	-4446.55712890625	-4250.7296875	356.57272511090684	-3808.33154296875	-4796.2578125	-3965.77724609375	141.05121293607925	-3711.730712890625	-4124.7900390625	-4413.51005859375	294.01680073703056	-4107.716796875	-4898.55078125	-4359.93798828125	321.8122193584748	-4066.19873046875	-4934.7783203125	-4089.050537109375	331.45192858275453	-3697.22119140625	-4535.189453125	-4268.7298828125	495.4552172291526	-3348.5693359375	-4645.251953125	2000	342000	1593.5277907371521	-0.002117494185222313	0.010791015625	0.0006272996542975307	3187.0620688438416	0.17028778833337127
2958.166113138199	171	-3398.733039855957	2441.1822409898987	4385.67919921875	-5065.37646484375	7241.599999999948	544.3530362721195	21.028999999999865	9.466062499999971	208.00536231767364	217.1673082983366	0.1325	0.21056250000000004	2886.775671386719	1209.3759328567073	4385.67919921875	965.7675170898438	-4257.84013671875	253.46387186236487	-4022.081298828125	-4689.0146484375	-4214.812353515625	413.97089423268704	-3673.966796875	-4693.6044921875	-4573.475244140625	456.3217115354579	-4005.3955078125	-5065.37646484375	-4314.2212890625	351.08983285477046	-3973.209228515625	-4795.3623046875	-4311.562353515625	234.31269533295222	-3902.389892578125	-4611.306640625	-4069.18359375	464.63685836868785	-3355.451171875	-4748.6787109375	-4335.54501953125	290.32789431920895	-3783.46142578125	-4631.138671875	2000	344000	1525.75370221138	0.0007249468384543434	0.00908203125	0.0002404301194474101	3051.5083764076235	0.18447474921122192
2977.4787549972534	172	-3368.386260986328	2339.9574941601627	4612.90478515625	-4886.720703125	6530.39999999997	485.0839938604787	19.545499999999926	9.45218749999998	221.58999351894713	227.8735612389694	0.1645	0.2120625	2649.727978515625	1282.5802775144239	4612.90478515625	1123.07275390625	-4024.10224609375	276.14628609704755	-3717.601806640625	-4440.62255859375	-4388.068212890625	280.1078350018464	-4084.546142578125	-4886.720703125	-4048.198486328125	315.36001855583925	-3504.033203125	-4413.66552734375	-4316.077392578125	366.7242053846701	-3666.901123046875	-4750.84619140625	-4255.6201171875	282.48242622786574	-3939.552978515625	-4684.25341796875	-4207.70244140625	280.133266026845	-3707.26513671875	-4535.72900390625	-4357.049169921875	307.41326047171736	-3951.920166015625	-4714.31494140625	2000	346000	1315.04015045166	0.0010964927467284724	0.00849609375	-0.0007684988668188453	2630.080617952347	0.19122189967893063
2995.357627391815	173	-3272.1034545898438	2412.308559613964	4890.615234375	-4961.8955078125	7063.39999999996	516.7939227857545	20.773499999999895	9.637187499999976	207.06575871505348	221.8874233240997	0.15650000000000003	0.21400000000000002	2929.048583984375	1252.774562530179	4890.615234375	1514.4072265625	-4411.27314453125	421.70465242905493	-3675.2607421875	-4961.8955078125	-4040.767724609375	372.36806988491145	-3387.2099609375	-4383.55126953125	-4191.3705078125	397.4656620122703	-3517.319091796875	-4639.85400390625	-3975.60224609375	211.48347760466473	-3691.56298828125	-4266.43701171875	-4100.30146484375	448.6235907183705	-3670.2060546875	-4891.47705078125	-4227.65419921875	222.53448872960064	-3973.50341796875	-4624.7783203125	-4158.90693359375	382.39229190688644	-3561.62255859375	-4715.37060546875	2000	348000	1392.8309407711029	0.0036637259676354007	0.00791015625	0.0013620313256978989	2785.65691280365	0.18089492460712792
3012.353103876114	174	-3512.3496170043945	2164.364084997723	3539.917724609375	-4890.1845703125	6543.799999999951	561.140737352338	19.334499999999874	9.191687499999976	187.98762305841404	213.35729489227415	0.174	0.20775000000000002	2054.6740112304688	1106.7006727536539	3539.917724609375	957.8407592773438	-4414.915576171875	450.04413184455524	-3615.781494140625	-4890.1845703125	-4320.704052734375	339.8299896838884	-3912.611083984375	-4694.72900390625	-4341.8705078125	212.01258215260808	-4134.37548828125	-4724.84521484375	-4390.86845703125	411.5307401737054	-3692.55517578125	-4843.4296875	-4237.54443359375	209.05110114898346	-4000.614013671875	-4501.720703125	-4101.321728515625	329.3682251776161	-3792.9677734375	-4713.1962890625	-4346.24619140625	280.3180922727848	-3822.0771484375	-4625.0263671875	2000	350000	1268.5568441390992	-0.0015192886217846534	0.012353515625	0.0010782438330352306	2537.1193438529967	0.1999017529655248
3029.337990283966	175	-3374.671661376953	2386.5809915633617	4008.972900390625	-5265.1845703125	6396.599999999961	459.96755669852047	19.0224999999999	9.143812499999976	207.51452103140974	217.16839860620786	0.11750000000000001	0.1988125	2716.859423828125	1395.021775114518	4008.972900390625	580.0009765625	-4050.0197265625	305.68307750072717	-3687.62158203125	-4474.35986328125	-4347.44892578125	303.3395808931651	-4000.921875	-4860.658203125	-4362.8251953125	524.8459812149133	-3796.199462890625	-5265.1845703125	-4267.2791015625	355.7400223630406	-3746.02490234375	-4733.24951171875	-3918.771484375	325.534466097555	-3470.3125	-4388.365234375	-4143.41591796875	387.1523946532591	-3489.5087890625	-4532.908203125	-4624.47236328125	213.03223499107872	-4315.552734375	-4884.5478515625	2000	352000	1230.8646970033647	-0.004883348171279067	0.0150390625	0.0008852261817082763	2461.7414001464845	0.17333577855024487
3046.931405067444	176	-3004.2128479003904	2828.7326962288003	5801.5498046875	-5056.60546875	8422.99999999996	516.2672950536632	24.3784999999999	10.379812499999979	255.1020132648129	236.63970154372183	0.16150000000000003	0.226125	4292.86162109375	1336.1303738146275	5801.5498046875	2572.572998046875	-3910.687841796875	268.90653028827535	-3484.391357421875	-4287.7880859375	-4075.892578125	288.3412671066302	-3770.31396484375	-4551.0166015625	-3607.438525390625	137.4288331586383	-3381.2685546875	-3777.675048828125	-3991.75986328125	452.49596630473576	-3297.48681640625	-4559.962890625	-4299.5013671875	371.84332034056627	-3679.0283203125	-4798.5341796875	-4195.6767578125	247.11988029463652	-3845.15869140625	-4462.087890625	-4245.607470703125	674.6249913941432	-3429.389892578125	-5056.60546875	2000	354000	1499.064014339447	-0.00022615479247178882	0.007421875	0.0013861198676750064	2998.1309707641603	0.19252807316370307
3063.474072933197	177	-3304.832339477539	2215.2631213392606	3956.8447265625	-5109.89453125	6069.999999999974	457.55883961559573	18.17449999999993	9.445687499999984	232.89551018388312	222.64162872100331	0.15199999999999997	0.21412499999999998	2409.5292236328123	877.2106730335472	3956.8447265625	1328.045654296875	-4251.6298828125	517.4968184667266	-3494.02490234375	-5096.52978515625	-3908.298583984375	230.9891255866973	-3537.84521484375	-4250.146484375	-4288.85703125	309.2657787740877	-3873.617431640625	-4701.8974609375	-3921.82109375	297.21620458541923	-3392.80126953125	-4207.6083984375	-4160.058447265625	554.4401067993406	-3581.84521484375	-5109.89453125	-4226.263671875	376.76917953690736	-3535.69482421875	-4615.2587890625	-4091.259228515625	269.64217094523326	-3766.1396484375	-4586.91015625	2000	356000	1320.6981728076935	8.984679298009723e-05	0.00693359375	0.0001976238563656807	2641.398730182648	0.19887465927749873
3081.066041946411	178	-3430.5454345703124	2383.545051820079	5066.8876953125	-5090.9482421875	6600.599999999972	490.40178158058814	19.386999999999922	9.121062499999983	220.28562630442994	215.8776096866217	0.14150000000000001	0.20218750000000002	2677.38564453125	1287.6611808309597	5066.8876953125	1286.510498046875	-4071.18740234375	444.4168210015755	-3504.02490234375	-4541.021484375	-4179.4505859375	603.1019494233609	-3126.3896484375	-4796.90771484375	-4193.934765625	260.9988809873263	-3839.38330078125	-4649.205078125	-4247.37353515625	129.86080384269894	-4080.3125	-4462.5458984375	-4628.5861328125	311.2670263375919	-4240.853515625	-5090.9482421875	-4382.76708984375	397.73703027222905	-3935.514404296875	-5066.60693359375	-4418.449609375	211.81024077191287	-4040.0146484375	-4647.5048828125	2000	358000	1324.8274442195893	0.00018918070272775367	0.0126953125	0.0007899104384705424	2649.6567796707154	0.17608601017855108
3098.796161174774	179	-3297.7293487548827	2422.0230260550425	4009.45654296875	-4912.42626953125	6813.199999999971	475.84334331372474	20.334499999999927	9.320312499999982	237.7538631359972	214.7153523689095	0.17600000000000002	0.1970625	3006.4531494140624	721.2576641293979	4009.45654296875	1811.0462646484375	-4199.29794921875	321.8656625277567	-3669.916015625	-4653.6142578125	-4050.52763671875	185.32922723263385	-3817.794677734375	-4339.3115234375	-4373.543505859375	270.9772068190738	-4073.6630859375	-4795.49462890625	-4108.79794921875	406.7574996626594	-3460.66552734375	-4733.083984375	-3917.706298828125	314.16400230842936	-3454.256591796875	-4336.267578125	-4104.685986328125	340.6775731134215	-3697.736328125	-4518.56787109375	-4633.72861328125	244.67469790537373	-4236.91357421875	-4912.42626953125	2000	360000	1454.7310347795487	-0.0015318064892198891	0.001904296875	0.00042991526424884796	2909.467538022995	0.18693697634153067
3116.4657785892487	180	-3354.2499755859376	2508.5983180263047	3913.337890625	-5376.36328125	7236.999999999951	507.40289617185846	21.338999999999878	9.586937499999975	227.44495704040952	207.86586592386948	0.1345	0.2051875	3177.7767578125	740.5624490871922	3913.337890625	1751.197265625	-4354.067578125	336.4970946698933	-3820.26318359375	-4862.54248046875	-4135.955712890625	296.7064752821637	-3839.146240234375	-4681.958984375	-4385.786181640625	298.2470724433955	-4007.432861328125	-4724.4453125	-4265.342626953125	334.22927870384603	-3788.267578125	-4749.541015625	-4478.1697265625	485.64588214340483	-4038.146484375	-5376.36328125	-4104.209033203125	469.2022348940247	-3393.08740234375	-4778.3173828125	-4288.245703125	260.67583876504403	-3824.01708984375	-4511.1494140625	2000	362000	1642.8865254163743	0.0021534631589020135	0.013623046875	-0.0005985874449834228	3285.7713947296143	0.20706172422505914
3133.8995237350464	181	-3172.5464050292967	2435.4346309761027	4846.900390625	-5168.7822265625	7502.59999999996	549.4276052686129	21.8649999999999	9.909999999999979	227.54048768450534	220.3602688492791	0.154	0.23093750000000002	3107.178955078125	1074.368592878236	4846.900390625	1742.81494140625	-4267.538916015625	262.45405976825026	-3924.323486328125	-4636.42236328125	-3813.46201171875	505.96099723349414	-3140.32080078125	-4425.9599609375	-4030.00673828125	400.6628497932694	-3723.6220703125	-4804.4970703125	-4075.94814453125	275.55820290433417	-3579.2568359375	-4375.7216796875	-4102.270751953125	287.8108385276263	-3841.570068359375	-4509.068359375	-3910.243994140625	394.5664683622232	-3409.73046875	-4551.3759765625	-4288.079638671875	497.4966827377446	-3810.311767578125	-5168.7822265625	2000	364000	1716.9578313827515	-0.0033411348740628455	0.00625	0.0011342380894348025	3433.9246949195863	0.18434124935884028
3151.759749650955	182	-3363.5380004882813	2169.019039529941	3694.5419921875	-5175.4892578125	6226.799999999957	505.09117577432545	18.14799999999989	9.418749999999978	235.03133136854444	216.76993055618027	0.1695	0.20593750000000002	2186.070556640625	1043.7926763774421	3694.5419921875	737.557861328125	-4305.064501953125	543.5096123413084	-3490.72412109375	-4883.24853515625	-4139.096337890625	288.11396972815623	-3801.683349609375	-4666.62646484375	-4041.452734375	357.4630588789313	-3556.8544921875	-4657.142578125	-4146.163134765625	241.85605187662662	-3807.54931640625	-4430.0771484375	-4342.668603515625	372.59772601728827	-3867.49365234375	-4802.3896484375	-3852.298974609375	497.91883838914265	-3203.044921875	-4588.4287109375	-4267.6302734375	472.28322012105775	-3888.1455078125	-5175.4892578125	2000	366000	1381.2438071727752	0.00016329911595676095	0.00810546875	0.002138189971446991	2762.489576625824	0.1809893675148487
