Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 	Policy Gradient Loss 	Clip Fraction 	KL Divergence 	Value Loss 	Entropy Loss 
6332.109198331833	595	125.48539	528.2357	1216.0101	-867.6602	2586.540220662595	421.4122975477955	12.704166666666666	12.157291666666666	1.6666221239563814	2630550.373282202	0.11166666666666665	0.13072916666666665	58.065937	653.15204	881.9149	-715.61273	113.80686	382.51343	412.48102	-426.1324	166.13301	165.36314	304.01797	-66.38898	-112.15566	352.34265	321.00635	-542.0346	511.23538	590.88245	1216.0101	-229.97398	-101.91683	326.88297	359.4043	-358.38098	-23.252129	731.322	916.1358	-867.6602	391.96664	400.70682	956.83264	70.24307	1200	715200	66.38282775878906	7.69893315766268e-10	0.0	-1.167257623890805e-09	132.7802734375	0.8292309641838074
6341.296318531036	596	28.366991	399.523	940.14905	-611.18713	2475.7027390271674	377.315659758342	11.659166666666666	11.850416666666668	12725103.622266062	9086803.60010141	0.09333333333333334	0.12770833333333334	211.80858	515.1581	940.14905	-167.25745	-118.970215	227.17656	201.33649	-300.72217	-165.56479	94.233955	-78.51782	-296.47922	7.209539	606.21204	830.6342	-611.18713	324.3987	244.9245	640.7834	44.10983	-223.70233	316.50766	211.88713	-530.7272	36.575153	291.48248	440.7815	-235.57068	155.18127	278.76993	415.67755	-231.33876	1200	716400	62.28373718261719	2.831220591303918e-09	0.0	2.5083621846277993e-09	124.58210754394531	0.8307318091392517
6350.8864488601685	597	-59.36922	406.5377	633.89655	-921.78595	2313.6221440279146	390.9346630268154	11.249166666666667	11.603020833333332	3126675.2275609304	6038854.658561653	0.10583333333333333	0.1128125	-31.985605	262.03082	336.68985	-248.71222	-60.162018	638.3197	603.8477	-921.78595	37.01093	80.14732	131.51624	-64.435356	-107.39197	410.2782	362.5532	-637.07794	-28.769287	185.8459	202.5601	-252.47601	175.0706	450.91	633.89655	-437.86398	-194.04744	472.28247	148.27045	-861.8853	-264.67896	286.1387	107.11776	-588.919	1200	717600	62.904056549072266	7.624427311725412e-09	0.0	-1.266598714799727e-09	125.8227767944336	0.8325641751289368
6360.929875135422	598	83.84748	514.4255	979.21265	-1086.6328	2862.7864185661365	442.20462670068355	13.220833333333333	12.084791666666668	1.0269875837747937	1713937.8481639363	0.1275	0.10864583333333333	209.55835	345.6554	674.2993	-154.0689	308.6608	47.787437	357.81213	243.9159	615.9714	98.80865	727.1304	487.06055	265.01382	361.86792	776.7719	8.557379	75.48234	333.77365	364.36487	-392.25046	-432.14877	515.4445	173.05469	-1086.6328	-49.82662	803.1612	979.21265	-980.772	-321.93152	35.657227	-273.12994	-357.33054	1200	718800	66.09896850585938	-8.990367561523271e-09	0.0	3.725290298461914e-09	132.21261596679688	0.8333938717842102
6370.433395624161	599	36.26848	337.079	606.289	-667.549	3013.3467312501066	441.2414098683782	13.518333333333333	11.844375	260601.69474868814	3519458.8955391715	0.155	0.12968749999999998	365.89853	153.87497	558.8103	182.23573	146.4868	278.218	432.4515	-230.53828	-232.05737	346.12964	179.2572	-667.549	225.69916	307.63727	606.289	-147.14592	188.18983	284.25266	494.321	-190.51295	138.6002	66.06481	214.30869	53.332794	-395.4451	83.13763	-279.42114	-469.93817	-147.22421	138.15944	-3.5421352	-333.73276	1200	720000	66.64517974853516	-1.862645149230957e-09	0.0	3.899137013263498e-09	133.3050537109375	0.8348848223686218
6379.766894102097	600	-2.8394573	507.43225	848.3958	-1027.0488	2395.3850345249657	421.0912252703603	11.6975	11.814166666666667	4015689.488854365	3228943.043335738	0.1441666666666667	0.11093750000000001	-131.16249	648.3411	485.77805	-1027.0488	-209.184	516.9014	378.68262	-879.4021	248.64592	191.12025	515.96735	80.41824	-72.61616	657.6209	791.7999	-801.95483	71.21519	544.2991	818.1871	-463.25836	-5.8793793	162.70468	223.86092	-131.8748	-290.6453	181.84639	-106.31245	-538.1121	366.91055	442.0098	848.3958	-219.06813	1200	721200	63.003353118896484	-8.692343733684993e-09	0.0	7.947286162490741e-10	126.02141571044922	0.8355732560157776
6389.096868753433	601	-113.46726	458.30594	1014.5652	-899.7054	2023.574254491512	413.332353566879	10.590000000000002	11.012916666666667	0.9378480147353283	3794213.842165048	0.11666666666666665	0.118125	-456.41977	208.853	-308.73212	-751.7825	-124.04856	501.75113	579.8743	-553.47424	179.86432	87.6518	287.53763	72.83837	-294.56784	512.16656	352.71576	-899.7054	247.01599	608.32446	1014.5652	-473.26895	-233.71492	323.12195	222.8234	-479.0503	-13.163795	100.11967	90.38348	-148.56992	-212.70349	479.17383	352.47058	-819.0883	1200	722400	56.915382385253906	-7.227063392178934e-09	0.0	2.2351742678949904e-09	113.84553527832031	0.8392543792724609
6398.466133356094	602	-83.80962	456.8339	630.8945	-831.0456	2669.7379570744642	427.6928520987692	12.6825	11.676458333333334	9381592.320910065	2586349.8988881023	0.16083333333333336	0.13260416666666666	103.58114	358.06467	594.66235	-248.94032	546.3007	28.109865	575.9196	508.52853	-151.0119	38.271107	-102.358536	-195.8728	-375.81186	343.58627	-1.059124	-831.0456	-142.69226	260.10297	215.04602	-395.70865	-78.6292	516.9756	630.8945	-586.12524	-216.64992	599.9629	624.8295	-731.5572	-355.56372	330.5474	111.08096	-612.8532	1200	723600	62.9267692565918	6.730357604567416e-09	0.0	-1.291433959771382e-09	125.86827850341797	0.837714433670044
6407.910019874573	603	-81.328766	460.0886	932.6922	-680.0215	2781.946445649657	404.98793604433104	12.464166666666666	11.34125	1935374.3695648818	2583947.5317540383	0.13416666666666666	0.11666666666666665	352.01846	551.9204	858.2503	-415.60806	33.870483	636.26556	932.6922	-452.15344	-277.64078	203.34073	-110.83972	-563.9064	-9.859482	154.4903	142.39224	-221.68884	-159.27054	40.81161	-125.98908	-216.74802	-148.70757	515.5334	549.3163	-680.0215	-4.2239685	408.857	296.39624	-582.2801	-436.81674	310.71597	2.5942402	-658.78156	1200	724800	62.501609802246094	-2.4835269396561444e-09	0.0	1.0927517779535378e-09	125.01798248291016	0.8394942283630371
6417.786936044693	604	191.68933	455.37332	892.5939	-819.4482	2989.2850079711993	420.0679480114862	13.272499999999999	12.4275	641491.5652228547	3044477.616788193	0.1425	0.13812499999999997	468.87753	406.135	892.5939	-78.78836	152.07869	287.6865	382.2837	-253.5398	715.81366	107.60456	852.23663	589.2096	344.28708	232.73407	644.86597	77.86423	156.07167	112.92814	284.27557	9.495687	-273.65732	448.6925	350.92056	-682.97345	209.64137	357.03287	673.8802	-194.43869	-239.59796	472.62457	338.2357	-819.4482	1200	726000	66.65798950195312	-2.7318796114172983e-09	0.0	-2.0364920860771463e-09	133.33074951171875	0.8399816155433655
6427.144776582718	605	43.139614	461.1213	845.59924	-1053.3688	2672.7480036850325	413.19492425991547	12.700833333333334	11.803229166666666	8693095.962357244	4665455.020464939	0.09083333333333332	0.11989583333333333	193.57857	267.8056	541.3272	-110.23007	261.50436	237.06444	570.6546	-5.4047165	209.30354	142.80254	410.65958	95.18466	17.36706	466.41986	508.51352	-609.52313	-295.67093	217.63487	7.2209187	-494.44336	607.77747	257.4252	845.59924	250.15715	-509.97525	541.1073	228.34583	-1053.3688	-138.7679	239.89351	157.69586	-429.8468	1200	727200	60.96456527709961	2.0364920860771463e-09	0.0	2.0116568411054914e-09	121.94389343261719	0.8397395610809326
6436.926391363144	606	1.0744222	499.46048	915.1246	-939.9649	2660.8694173445765	448.74965479328876	12.780833333333334	11.899479166666667	1.0462983110835653	4281425.60214156	0.08749999999999998	0.13083333333333333	-31.628616	290.89966	376.20612	-282.31195	460.02737	402.71658	915.1246	-64.06107	33.087414	332.012	502.61038	-204.68619	239.68669	304.2103	486.6633	-188.87173	29.140533	176.3083	227.25954	-201.02417	-674.95	184.58426	-459.8089	-910.55475	-132.15443	668.52386	697.1541	-939.9649	85.38641	530.7576	740.3508	-559.6202	1200	728400	65.69140625	2.607703164514419e-09	0.0	-7.202227703118069e-10	131.39759826660156	0.8411611318588257
6447.005903482437	607	143.14032	434.43457	816.33075	-826.60706	2607.737079458677	400.75047432034063	12.4675	12.2090625	2338449.0219514137	7840908.723151249	0.11666666666666665	0.13770833333333332	203.23407	374.96765	542.90515	-319.26108	462.2935	295.095	783.90137	71.16833	-248.83846	198.79025	22.728622	-447.58896	-19.514954	337.12073	362.22104	-457.73654	309.51718	395.00223	746.51935	-210.33417	-66.99529	206.09657	137.26657	-349.18597	183.45294	721.80835	816.33075	-826.60706	321.97354	135.97363	501.5327	172.59427	1200	729600	63.149627685546875	6.357828929992593e-09	0.0	6.95387525340152e-10	126.31404876708984	0.8419852256774902
6456.174459934235	608	-76.0245	555.579	1263.627	-866.5725	2622.970675849921	399.71681198917076	11.940833333333336	11.51625	0.9781218477595451	1281579.3104564862	0.059166666666666666	0.11125	224.66948	651.637	740.9054	-694.5624	-242.3161	312.16312	190.73828	-533.11743	-102.80508	143.53201	96.846306	-234.35861	117.30786	836.1018	1263.627	-706.97644	-697.50684	171.52417	-462.3307	-866.5725	-60.04732	184.87843	173.78676	-278.2623	53.052235	275.90646	349.97015	-314.6472	99.44983	705.52277	1091.4824	-489.0168	1200	730800	61.4011116027832	-4.942218634340634e-09	0.0	2.6325384094860738e-09	122.81704711914062	0.8437647223472595
6465.6066880226135	609	-39.85904	382.9299	527.4206	-701.1235	2317.963335062384	408.255257554486	11.486666666666666	11.3696875	29526756.963685185	7514243.071936689	0.08	0.09979166666666667	-131.56819	353.51794	359.17453	-459.65033	150.72572	287.55447	500.35007	-203.95721	-16.517801	377.47272	512.2882	-344.17926	170.17311	232.5787	469.8287	-97.10328	62.344707	331.2901	410.70306	-383.15448	-308.00903	351.34982	151.73216	-701.1235	198.62317	264.76367	527.4206	-120.91707	-444.644	270.32547	-67.816025	-688.86383	1200	732000	62.34218978881836	-5.4637592228345966e-09	0.0	-1.8129746592876472e-09	124.69921875	0.8450000882148743
6475.242647647858	610	-7.54142	470.07187	861.1926	-781.7273	2853.9267592133833	434.5127388053015	13.0525	12.016666666666666	7110950.597373563	10925642.852565719	0.11416666666666665	0.12083333333333333	246.84985	414.7769	645.00104	-325.27603	78.966896	512.6207	786.2173	-412.5629	-224.29951	427.05228	255.70059	-781.7273	-52.037754	355.1842	434.07874	-404.64868	-294.35336	179.06136	-70.599754	-508.91995	211.15442	435.95026	826.3505	-131.50449	438.6019	362.02835	861.1926	-23.012459	-465.21378	107.0121	-322.2131	-579.61505	1200	733200	65.20809936523438	9.685754420729609e-10	0.0	-1.266598714799727e-09	130.43106079101562	0.8467205166816711
6484.387058258057	611	-102.52279	465.88315	1176.3519	-823.7534	2279.9322348407354	426.539068914462	11.414166666666667	11.59625	2592968.2327407296	2308331.094203142	0.15833333333333335	0.13072916666666667	-279.30234	351.84796	214.29169	-580.58954	-202.70845	214.82875	99.89752	-377.449	182.06596	300.5755	605.161	-64.997406	81.94038	466.82443	486.6219	-572.1329	-240.71089	536.85254	471.9541	-823.7534	-429.93185	176.2754	-219.52669	-650.92206	249.50719	659.5736	1176.3519	-304.88275	-181.04224	301.90756	130.71027	-589.5646	1200	734400	62.773841857910156	-8.096297854365275e-09	0.0	1.8378099042593021e-09	125.56257629394531	0.8484410643577576
6493.46466422081	612	-30.453644	540.8609	827.74164	-1379.6031	2006.8607117826311	411.26502890453963	10.549166666666666	12.051250000000001	9547537.35561671	2386884.9821558734	0.1125	0.1388541666666667	-460.72998	747.2699	450.7825	-1379.6031	340.5521	494.92157	696.47754	-359.33862	133.78035	152.72574	340.36288	-24.104584	21.024149	620.6267	827.74164	-681.78644	-200.11047	290.8045	177.51259	-529.9947	-136.63756	486.53015	379.56207	-788.71814	368.2863	110.0321	515.0039	250.02705	-309.79404	406.82553	233.57849	-745.24915	1200	735600	66.51318359375	4.582107138162428e-09	0.0	-2.582867919542764e-09	133.04129028320312	0.8499171733856201
6502.984624624252	613	26.99154	456.92493	832.81555	-965.20447	2807.4957314839444	438.41874317956126	13.530833333333334	12.24375	17218578.894088913	8263622.495874946	0.11583333333333334	0.1128125	176.9834	131.19241	291.01495	-6.7792754	-130.39534	681.49274	832.81555	-640.58624	220.06145	172.20282	461.7055	73.032135	163.15201	237.4236	399.59296	-161.53084	-616.52924	262.895	-330.43362	-965.20447	-60.14099	356.67816	440.77698	-361.9795	317.69107	372.6346	596.31335	-208.99854	145.10995	379.648	501.34653	-380.8884	1200	736800	65.73872375488281	9.934107703113426e-11	0.0	-3.8743017682918435e-09	131.49241638183594	0.8527223467826843
6512.360591411591	614	-32.60757	512.3735	989.70544	-1030.9586	2519.777899833823	378.1518323559794	12.138333333333334	11.8509375	15978023.298668906	7606869.559472963	0.09916666666666667	0.11875000000000001	250.86687	573.13055	751.06946	-551.56226	16.487635	307.95926	446.92297	-256.19666	-383.16028	595.97406	407.69244	-1030.9586	-352.7482	432.8532	18.8314	-959.83276	-450.9951	187.09589	-224.18533	-682.4055	94.08068	289.97504	423.19528	-282.3515	64.50658	302.99484	491.11288	-183.64032	500.1013	361.9371	989.70544	126.01841	1200	738000	61.527931213378906	3.3775966468141405e-09	0.0	0.0	123.07084655761719	0.8540050387382507
6522.0256559848785	615	-52.760372	424.99255	799.1484	-862.0666	2394.154949393229	419.22139034155316	12.1275	11.936770833333332	3701637.556198333	5083743.980481929	0.11916666666666668	0.1221875	-121.173134	100.082565	-8.280609	-251.55342	-17.74405	321.21448	262.11862	-467.55563	27.889175	285.26715	288.24493	-369.17288	173.31752	585.2834	799.1484	-608.732	-377.15662	496.6939	305.41653	-862.0666	-179.75293	305.66174	183.92796	-563.9441	-39.33014	416.05298	544.7963	-392.60873	111.86721	427.10825	582.091	-451.57285	1200	739200	64.45230865478516	2.2848447578383002e-09	0.0	-1.291433959771382e-09	128.9196319580078	0.8556339740753174
6531.192752838135	616	-42.788757	494.76877	1133.1729	-1103.9142	2716.833044238833	418.39560281621146	12.428333333333333	12.063229166666668	10423991.166928075	4371855.813991417	0.11666666666666665	0.12822916666666664	206.45953	420.43094	742.6205	-284.20093	25.369272	271.01492	401.5681	-226.20813	245.67818	64.45714	297.00244	154.77458	604.5205	380.02838	1133.1729	256.36496	-93.85453	310.45132	338.84064	-374.63208	-529.9222	346.97388	-92.81542	-941.5806	-388.80276	171.29909	-150.80276	-546.94434	-411.75806	498.7021	51.56163	-1103.9142	1200	740400	68.41814422607422	8.344650304081824e-09	0.0	-2.061327331048801e-09	136.85133361816406	0.8578920364379883
6540.240459442139	617	-176.19983	393.23267	657.2541	-759.94354	2258.4689358966334	413.9710364309842	11.238333333333335	11.501666666666665	17660426.44675809	8948016.969832947	0.0725	0.11614583333333334	-225.35716	341.93912	161.85995	-669.8257	139.24608	273.17987	403.68137	-236.89026	-407.73828	333.86508	51.941696	-730.95685	-134.55984	560.26697	657.2541	-555.39886	-396.6001	276.38678	-90.14598	-759.94354	-220.36128	277.12943	1.5758419	-611.078	65.2019	214.9273	357.58575	-152.9233	-229.42993	389.6864	220.95718	-729.6632	1200	741600	63.99654006958008	-3.3527611797978807e-09	0.0	-9.43740197101306e-10	128.00819396972656	0.8618595600128174
6549.475102901459	618	27.824057	481.4617	1183.807	-896.8552	2552.8633745390066	448.1744940465176	11.78416666666667	12.201666666666668	175237.84819508414	2042038.13037224	0.135	0.135	-136.18364	559.4438	432.56665	-896.8552	55.88322	368.74222	576.57404	-229.30212	-20.060293	432.3815	591.4104	-328.68445	449.61987	750.11914	1183.807	-580.6064	-37.703075	248.2721	269.18195	-338.8776	278.97998	313.85953	703.1366	-46.368366	-186.01445	245.3249	152.6326	-420.64578	-181.92915	265.60202	84.17694	-544.5629	1200	742800	67.29387664794922	1.73846881335038e-10	0.0	-3.47693762670076e-10	134.60284423828125	0.8613966703414917
6558.979512214661	619	119.66045	475.83606	1058.051	-847.6012	2774.4038866757655	426.08402902082827	12.775833333333333	12.855729166666668	1248180.9223176413	5476317.045721508	0.13916666666666666	0.13072916666666667	217.89922	770.49347	948.1894	-847.6012	366.1354	101.78992	477.50827	231.46262	47.754475	188.23643	266.8261	-192.759	-139.59999	106.96549	5.7402763	-248.59613	-330.38873	270.50345	-56.330902	-698.56134	380.2582	553.5838	1058.051	-297.94666	-163.67026	109.48018	-51.63524	-312.23495	578.8952	253.84047	766.3432	220.02994	1200	744000	72.10709381103516	-1.0331471678171056e-08	0.0	-2.2600095128666453e-09	144.2293243408203	0.8641941547393799
6568.645848751068	620	-100.29651	489.56964	1011.6609	-920.28046	2399.451420514844	412.5527797050452	11.356666666666667	12.101145833333334	12393071.638024531	6818619.597074889	0.15	0.15114583333333334	-75.86504	230.02261	175.96301	-380.11185	-273.3872	261.89124	7.8817635	-622.69934	64.31733	670.18555	1011.6609	-434.41678	-604.8826	344.02045	-126.37497	-920.28046	-8.221744	703.06494	812.9523	-904.3037	-127.29354	151.31334	7.7208977	-338.5781	399.1484	326.50748	641.2142	-62.419064	-176.18764	167.19684	41.99777	-364.20132	1200	745200	66.42086029052734	5.923211698899422e-09	0.0	-2.98023217215615e-10	132.85687255859375	0.865234375
6577.954702377319	621	-84.70132	412.32007	781.42285	-1193.4226	2450.435785921636	464.6023172407472	11.565000000000003	11.922083333333333	1361317.1764943402	6938801.482247192	0.11750000000000001	0.13927083333333334	-337.178	316.3639	82.255035	-681.7504	368.1064	298.0782	781.42285	89.663605	98.49261	208.90707	366.5403	-143.12338	57.086685	297.22278	456.8951	-255.18736	72.70789	226.46695	327.9472	-222.45454	-151.81169	106.53703	-9.745216	-266.2966	-141.3557	280.1036	192.59631	-492.84207	-643.6586	480.29105	-23.321991	-1193.4226	1200	746400	65.48133850097656	8.742014223628303e-09	0.0	6.95387525340152e-10	130.97787475585938	0.8677017092704773
6587.481969118118	622	-99.8657	436.15308	635.27295	-1113.6046	2776.013342839513	422.6758165129449	12.5025	11.911666666666667	247522.5947359179	6776034.534326826	0.14666666666666667	0.15041666666666667	239.95842	271.1921	622.0036	19.801022	-311.5778	368.6256	77.76181	-806.47797	532.5899	82.77688	635.27295	432.56406	-162.86375	455.8236	312.76428	-777.50165	-69.746666	12.660424	-52.726723	-83.07024	-392.7504	253.35329	-102.86053	-720.05414	-449.1908	472.3915	-56.599255	-1113.6046	-185.34448	173.15414	57.932137	-331.18832	1200	747600	65.19677734375	-1.2367963542203597e-08	0.0	3.1044085080367267e-09	130.4087677001953	0.8683533668518066
6596.9340443611145	623	-90.48333	398.5425	699.04144	-741.4597	2661.0863495508584	434.10737426594113	12.7525	12.395625	4438797.504069081	3405781.835527398	0.14333333333333334	0.1446875	56.44228	233.50508	302.26447	-257.42828	-549.7935	100.09187	-433.41772	-677.7674	-87.02549	595.4025	699.04144	-741.4597	-51.84405	204.34456	215.74988	-280.14056	-475.32803	186.52806	-313.9352	-736.7268	-95.38217	169.89453	59.880157	-331.81018	245.61223	311.78918	686.53424	22.058386	233.45215	221.21027	431.93558	-75.20357	1200	748800	68.48870086669922	4.122654662097602e-09	0.0	2.7318794448838446e-10	136.99261474609375	0.8687908053398132
6606.202704191208	624	-142.28255	424.20422	763.0618	-818.432	2684.219876351022	448.0405264303193	12.725833333333332	11.9978125	7890357.273658108	1411444.9263482525	0.16416666666666666	0.13749999999999998	-4.023173	405.80896	528.61444	-455.394	406.58676	295.91327	763.0618	38.504166	-203.06482	239.56332	119.24133	-454.63327	-194.3714	302.94852	187.51997	-553.50134	-221.03316	195.0479	53.48681	-381.63004	-398.1266	333.17914	61.67063	-717.2014	-216.1457	177.15636	32.783176	-365.15344	-308.0823	652.96204	613.57324	-818.432	1200	750000	64.72144317626953	7.798274026526997e-09	0.0	2.2351742678949904e-09	129.4580841064453	0.8685531616210938
